0, 0, 968, 292, -0.852774977684021
0, 1, 996, 246, -0.8173113465309143
0, 2, 1009, 246, -0.8175167441368103
0, 3, 1025, 246, -0.8177385926246643
0, 4, 943, 249, -0.8241031765937805
0, 5, 924, 250, -0.8244327902793884
0, 6, 908, 251, -0.8247547745704651
0, 7, 1050, 267, -0.5629962086677551
0, 8, 884, 274, -0.5899448990821838
0, 9, 1000, 337, -0.7530323266983032
0, 10, 935, 338, -0.7611384987831116
0, 11, 1208, 541, -0.3764379918575287
0, 12, 735, 531, -0.3950386643409729
0, 13, 1270, 865, -0.3066621422767639
0, 14, 657, 872, -0.3357979953289032
0, 15, 1313, 1101, -0.5355840921401978
0, 16, 626, 1118, -0.5614892244338989
0, 17, 1346, 1214, -0.6031049489974976
0, 18, 602, 1201, -0.623275876045227
0, 19, 1315, 1208, -0.6498845219612122
0, 20, 620, 1190, -0.6904160380363464
0, 21, 1289, 1176, -0.5601539611816406
0, 22, 640, 1163, -0.5930484533309937
0, 23, 1098, 1082, -0.0145261250436306
0, 24, 843, 1094, 0.015466406010091305
0, 25, 1119, 1474, 0.007139996159821749
0, 26, 867, 1477, 0.02284380979835987
0, 27, 1133, 1842, 0.6114115118980408
0, 28, 868, 1862, 0.5281904935836792
0, 29, 1136, 1904, 0.6579582691192627
0, 30, 864, 1931, 0.5690392255783081
0, 31, 1122, 1991, 0.413040429353714
0, 32, 902, 1997, 0.2727120816707611
1, 0, 968, 292, -0.7958150506019592
1, 1, 996, 246, -0.7650022506713867
1, 2, 1011, 246, -0.7652225494384766
1, 3, 1028, 246, -0.7653846740722656
1, 4, 943, 249, -0.7693623900413513
1, 5, 924, 250, -0.7696241140365601
1, 6, 907, 251, -0.7700367569923401
1, 7, 1053, 267, -0.5180734395980835
1, 8, 884, 274, -0.5329687595367432
1, 9, 1001, 337, -0.698391854763031
1, 10, 935, 339, -0.7028418183326721
1, 11, 1207, 541, -0.3304276466369629
1, 12, 735, 531, -0.32942771911621094
1, 13, 1269, 868, -0.251442015171051
1, 14, 658, 870, -0.24589890241622925
1, 15, 1300, 1104, -0.4924052357673645
1, 16, 631, 1116, -0.4782750904560089
1, 17, 1331, 1212, -0.558247983455658
1, 18, 609, 1197, -0.5416761636734009
1, 19, 1298, 1209, -0.6161984205245972
1, 20, 628, 1183, -0.6096640825271606
1, 21, 1273, 1176, -0.5222077369689941
1, 22, 645, 1155, -0.5105007886886597
1, 23, 1100, 1093, -0.018658870831131935
1, 24, 837, 1137, 0.01969999074935913
1, 25, 1110, 1561, 0.0049232980236411095
1, 26, 847, 1546, 0.02197732776403427
1, 27, 1122, 1958, 0.4522421658039093
1, 28, 856, 1961, 0.3677142262458801
1, 29, 1127, 2022, 0.4797944128513336
1, 30, 854, 2033, 0.3908897340297699
1, 31, 1096, 2103, 0.1991441547870636
1, 32, 888, 2090, 0.0750572457909584
2, 0, 970, 292, -0.7668845057487488
2, 1, 999, 246, -0.7364111542701721
2, 2, 1014, 246, -0.7366113066673279
2, 3, 1031, 246, -0.7367401123046875
2, 4, 944, 248, -0.7407864928245544
2, 5, 924, 249, -0.7410346269607544
2, 6, 908, 251, -0.7414414286613464
2, 7, 1056, 268, -0.49488499760627747
2, 8, 884, 274, -0.5098610520362854
2, 9, 1003, 337, -0.6719433069229126
2, 10, 936, 339, -0.676378071308136
2, 11, 1207, 541, -0.31508591771125793
2, 12, 736, 531, -0.30960723757743835
2, 13, 1269, 871, -0.23861190676689148
2, 14, 658, 868, -0.22197535634040833
2, 15, 1293, 1106, -0.4790649116039276
2, 16, 633, 1115, -0.45041608810424805
2, 17, 1317, 1209, -0.5439815521240234
2, 18, 613, 1191, -0.512427568435669
2, 19, 1284, 1209, -0.6009233593940735
2, 20, 632, 1174, -0.5790622234344482
2, 21, 1261, 1176, -0.5083717703819275
2, 22, 649, 1146, -0.4819386303424835
2, 23, 1101, 1099, -0.021645039319992065
2, 24, 837, 1136, 0.022695861756801605
2, 25, 1108, 1579, 0.0027038482949137688
2, 26, 843, 1565, 0.020299311727285385
2, 27, 1119, 1982, 0.419459730386734
2, 28, 853, 1984, 0.3357754647731781
2, 29, 1125, 2046, 0.4446757733821869
2, 30, 852, 2055, 0.35698503255844116
2, 31, 1089, 2126, 0.16404865682125092
2, 32, 884, 2113, 0.04264222830533981
3, 0, 973, 291, -0.766532838344574
3, 1, 1000, 246, -0.7346839904785156
3, 2, 1017, 246, -0.7348887324333191
3, 3, 1033, 246, -0.7350364923477173
3, 4, 945, 248, -0.7405678033828735
3, 5, 925, 249, -0.7408033609390259
3, 6, 909, 250, -0.741203248500824
3, 7, 1057, 268, -0.4878775477409363
3, 8, 884, 274, -0.5097671747207642
3, 9, 1005, 337, -0.6699950695037842
3, 10, 937, 339, -0.6763233542442322
3, 11, 1206, 541, -0.3049292266368866
3, 12, 736, 531, -0.31394872069358826
3, 13, 1269, 874, -0.2246405929327011
3, 14, 658, 867, -0.2268783301115036
3, 15, 1288, 1108, -0.46873483061790466
3, 16, 637, 1114, -0.45586955547332764
3, 17, 1311, 1209, -0.5343368053436279
3, 18, 621, 1190, -0.5194653272628784
3, 19, 1280, 1211, -0.5924502611160278
3, 20, 641, 1171, -0.5869009494781494
3, 21, 1257, 1177, -0.49868378043174744
3, 22, 657, 1143, -0.4875403642654419
3, 23, 1101, 1103, -0.021831853315234184
3, 24, 834, 1151, 0.02286786586046219
3, 25, 1104, 1601, 0.04713789373636246
3, 26, 835, 1588, 0.031995855271816254
3, 27, 1107, 2006, 0.4706495702266693
3, 28, 841, 2006, 0.36870333552360535
3, 29, 1112, 2070, 0.4971616864204407
3, 30, 840, 2076, 0.3919059932231903
3, 31, 1071, 2149, 0.21161483228206635
3, 32, 870, 2137, 0.0678795650601387
4, 0, 974, 291, -0.7782701253890991
4, 1, 1002, 246, -0.7463424205780029
4, 2, 1018, 246, -0.7465436458587646
4, 3, 1035, 246, -0.7467105388641357
4, 4, 946, 248, -0.7522616982460022
4, 5, 925, 249, -0.7525159120559692
4, 6, 909, 250, -0.7529085278511047
4, 7, 1059, 268, -0.4985435903072357
4, 8, 884, 274, -0.5208497643470764
4, 9, 1006, 337, -0.6811212301254272
4, 10, 937, 340, -0.6876007914543152
4, 11, 1206, 542, -0.3126649856567383
4, 12, 736, 531, -0.32681354880332947
4, 13, 1268, 881, -0.22971174120903015
4, 14, 658, 867, -0.24620048701763153
4, 15, 1287, 1116, -0.4679459035396576
4, 16, 637, 1115, -0.47241315245628357
4, 17, 1314, 1217, -0.5327730774879456
4, 18, 622, 1192, -0.5359036922454834
4, 19, 1283, 1226, -0.5915240049362183
4, 20, 642, 1174, -0.6027061939239502
4, 21, 1259, 1191, -0.49799591302871704
4, 22, 658, 1145, -0.5038347244262695
4, 23, 1101, 1106, -0.021253308281302452
4, 24, 830, 1158, 0.02227938547730446
4, 25, 1099, 1599, 0.038585271686315536
4, 26, 827, 1584, 0.032434720546007156
4, 27, 1104, 2000, 0.48743483424186707
4, 28, 836, 1999, 0.3852062523365021
4, 29, 1110, 2063, 0.5172334909439087
4, 30, 835, 2069, 0.4103717505931854
4, 31, 1069, 2145, 0.23878596723079681
4, 32, 867, 2134, 0.0941440761089325
5, 0, 974, 292, -0.7883430123329163
5, 1, 1002, 247, -0.7558191418647766
5, 2, 1019, 247, -0.7560220956802368
5, 3, 1036, 247, -0.756197988986969
5, 4, 946, 248, -0.7617672681808472
5, 5, 925, 249, -0.7620353102684021
5, 6, 909, 251, -0.7624161243438721
5, 7, 1060, 270, -0.5069965124130249
5, 8, 884, 274, -0.5289021134376526
5, 9, 1006, 337, -0.6907327771186829
5, 10, 937, 340, -0.697184681892395
5, 11, 1206, 543, -0.3204868733882904
5, 12, 736, 531, -0.33378320932388306
5, 13, 1268, 889, -0.23891600966453552
5, 14, 659, 867, -0.25504249334335327
5, 15, 1287, 1133, -0.47832903265953064
5, 16, 638, 1118, -0.48427337408065796
5, 17, 1320, 1250, -0.5439730286598206
5, 18, 621, 1200, -0.5475279092788696
5, 19, 1290, 1251, -0.5975968837738037
5, 20, 642, 1182, -0.6134384870529175
5, 21, 1264, 1216, -0.5071847438812256
5, 22, 657, 1153, -0.516045331954956
5, 23, 1101, 1109, -0.02109210379421711
5, 24, 829, 1164, 0.02211345173418522
5, 25, 1097, 1607, 0.05930725485086441
5, 26, 823, 1589, 0.061627842485904694
5, 27, 1103, 2005, 0.5387765765190125
5, 28, 833, 2002, 0.4382128119468689
5, 29, 1108, 2069, 0.5695753693580627
5, 30, 832, 2071, 0.4646521210670471
5, 31, 1069, 2149, 0.2680734694004059
5, 32, 865, 2138, 0.1285438984632492
6, 0, 974, 292, -0.7729853391647339
6, 1, 1002, 247, -0.7417334318161011
6, 2, 1019, 248, -0.7419326901435852
6, 3, 1036, 248, -0.7421290278434753
6, 4, 946, 248, -0.7473878860473633
6, 5, 925, 249, -0.7476360201835632
6, 6, 908, 251, -0.7480213642120361
6, 7, 1060, 271, -0.49702098965644836
6, 8, 884, 274, -0.517565131187439
6, 9, 1006, 337, -0.677001416683197
6, 10, 936, 340, -0.6828466653823853
6, 11, 1206, 543, -0.31053581833839417
6, 12, 736, 531, -0.32975101470947266
6, 13, 1267, 889, -0.22116242349147797
6, 14, 659, 867, -0.25259992480278015
6, 15, 1288, 1132, -0.45383042097091675
6, 16, 637, 1119, -0.4812886416912079
6, 17, 1331, 1253, -0.5184034109115601
6, 18, 621, 1200, -0.5460492372512817
6, 19, 1301, 1253, -0.5774087309837341
6, 20, 641, 1183, -0.6136232018470764
6, 21, 1274, 1219, -0.4843688905239105
6, 22, 657, 1154, -0.5134642124176025
6, 23, 1101, 1110, -0.02074526995420456
6, 24, 828, 1165, 0.021735332906246185
6, 25, 1095, 1606, 0.0970366895198822
6, 26, 820, 1591, 0.10266897082328796
6, 27, 1103, 2005, 0.5759029388427734
6, 28, 832, 2003, 0.48547622561454773
6, 29, 1108, 2070, 0.6081016659736633
6, 30, 832, 2072, 0.5135223269462585
6, 31, 1069, 2148, 0.3242880403995514
6, 32, 865, 2141, 0.19778543710708618
7, 0, 974, 292, -0.7532739043235779
7, 1, 1002, 248, -0.7219883799552917
7, 2, 1019, 248, -0.7222053408622742
7, 3, 1036, 249, -0.7224189043045044
7, 4, 946, 248, -0.7271791696548462
7, 5, 925, 249, -0.7274020314216614
7, 6, 908, 251, -0.7277908325195312
7, 7, 1060, 272, -0.4777877926826477
7, 8, 884, 274, -0.49559247493743896
7, 9, 1006, 338, -0.6574691534042358
7, 10, 936, 340, -0.6625300645828247
7, 11, 1206, 544, -0.29428333044052124
7, 12, 736, 532, -0.31171461939811707
7, 13, 1267, 888, -0.204665407538414
7, 14, 659, 867, -0.2379983812570572
7, 15, 1289, 1131, -0.4384171664714813
7, 16, 637, 1119, -0.4732954800128937
7, 17, 1329, 1251, -0.5043931007385254
7, 18, 618, 1199, -0.5401919484138489
7, 19, 1304, 1252, -0.5640712380409241
7, 20, 640, 1182, -0.6094859838485718
7, 21, 1276, 1218, -0.46935898065567017
7, 22, 656, 1154, -0.5065365433692932
7, 23, 1101, 1110, -0.020641116425395012
