0, 0, 1007, 250, -0.7348340153694153
0, 1, 1040, 203, -0.7004350423812866
0, 2, 1058, 203, -0.7006949782371521
0, 3, 1078, 204, -0.7008962631225586
0, 4, 980, 206, -0.7025620341300964
0, 5, 958, 208, -0.7025520205497742
0, 6, 940, 211, -0.7029802203178406
0, 7, 1109, 227, -0.44354867935180664
0, 8, 914, 235, -0.4442651569843292
0, 9, 1045, 304, -0.6354361176490784
0, 10, 970, 309, -0.6357461214065552
0, 11, 1269, 543, -0.26179689168930054
0, 12, 768, 524, -0.27136796712875366
0, 13, 1325, 922, -0.19030353426933289
0, 14, 689, 895, -0.19241061806678772
0, 15, 1349, 1140, -0.47144001722335815
0, 16, 670, 1151, -0.46001604199409485
0, 17, 1416, 1248, -0.551030695438385
0, 18, 660, 1231, -0.5380828976631165
0, 19, 1387, 1241, -0.6168850064277649
0, 20, 689, 1207, -0.6094555258750916
0, 21, 1358, 1205, -0.5083664655685425
0, 22, 701, 1174, -0.4968163073062897
0, 23, 1140, 1174, -0.023626578971743584
0, 24, 856, 1173, 0.025526579469442368
0, 25, 1140, 1706, 0.08251158148050308
0, 26, 827, 1696, 0.09010856598615646
0, 27, 1127, 2133, 0.6111711263656616
0, 28, 814, 2137, 0.5159604549407959
0, 29, 1131, 2206, 0.6455729603767395
0, 30, 809, 2217, 0.5485676527023315
0, 31, 1076, 2296, 0.31834888458251953
0, 32, 850, 2286, 0.17951104044914246
1, 0, 1010, 252, -0.8918183445930481
1, 1, 1042, 206, -0.856863796710968
1, 2, 1060, 206, -0.8571873307228088
1, 3, 1078, 207, -0.8573845624923706
1, 4, 980, 209, -0.8615388870239258
1, 5, 960, 211, -0.8613673448562622
1, 6, 941, 215, -0.8618651628494263
1, 7, 1108, 231, -0.5692865252494812
1, 8, 916, 242, -0.5793724656105042
1, 9, 1049, 306, -0.7797602415084839
1, 10, 973, 311, -0.7834327220916748
1, 11, 1268, 541, -0.3460463881492615
1, 12, 767, 524, -0.3750745952129364
1, 13, 1325, 917, -0.23068031668663025
1, 14, 692, 895, -0.2973436117172241
1, 15, 1354, 1169, -0.4831515848636627
1, 16, 663, 1167, -0.5834564566612244
1, 17, 1436, 1291, -0.5621952414512634
1, 18, 649, 1265, -0.668740451335907
1, 19, 1414, 1290, -0.6348105072975159
1, 20, 678, 1243, -0.7564249038696289
1, 21, 1379, 1257, -0.5234214663505554
1, 22, 694, 1208, -0.6281200647354126
1, 23, 1141, 1191, -0.03108530305325985
1, 24, 851, 1187, 0.03314879164099693
1, 25, 1141, 1722, 0.06513062119483948
1, 26, 827, 1716, 0.09042232483625412
1, 27, 1128, 2165, 0.6062438488006592
1, 28, 812, 2171, 0.5330840349197388
1, 29, 1132, 2233, 0.6376209259033203
1, 30, 807, 2248, 0.5672920942306519
1, 31, 1078, 2328, 0.25935930013656616
1, 32, 849, 2314, 0.16534747183322906
2, 0, 1010, 254, -0.8690139055252075
2, 1, 1042, 208, -0.8346740007400513
2, 2, 1060, 209, -0.8349933624267578
2, 3, 1078, 210, -0.835199773311615
2, 4, 981, 211, -0.8382194638252258
2, 5, 960, 213, -0.8380151391029358
2, 6, 941, 217, -0.8385074734687805
2, 7, 1108, 234, -0.549979031085968
2, 8, 917, 244, -0.5549673438072205
2, 9, 1049, 307, -0.7578609585762024
2, 10, 973, 312, -0.7599985599517822
2, 11, 1266, 539, -0.3318808674812317
2, 12, 766, 523, -0.35524269938468933
2, 13, 1325, 914, -0.22189047932624817
2, 14, 692, 892, -0.27690425515174866
2, 15, 1355, 1183, -0.47083473205566406
2, 16, 658, 1168, -0.5600081086158752
2, 17, 1438, 1306, -0.549056351184845
2, 18, 647, 1263, -0.6445857286453247
2, 19, 1417, 1307, -0.6250828504562378
2, 20, 676, 1240, -0.729779839515686
2, 21, 1381, 1272, -0.5126427412033081
2, 22, 692, 1206, -0.6034537553787231
2, 23, 1142, 1198, -0.03501340374350548
2, 24, 847, 1192, 0.03713851422071457
2, 25, 1141, 1728, 0.056538160890340805
2, 26, 825, 1723, 0.09479472041130066
2, 27, 1128, 2173, 0.5996411442756653
2, 28, 811, 2178, 0.5419389009475708
2, 29, 1132, 2239, 0.6301590204238892
2, 30, 806, 2255, 0.5762656927108765
2, 31, 1078, 2335, 0.24772581458091736
2, 32, 846, 2320, 0.16511668264865875
3, 0, 1010, 254, -0.8490745425224304
3, 1, 1042, 209, -0.8153938055038452
3, 2, 1060, 210, -0.8156905770301819
3, 3, 1077, 211, -0.8159008026123047
3, 4, 980, 212, -0.8178646564483643
3, 5, 960, 214, -0.8176422119140625
3, 6, 941, 217, -0.8181222677230835
3, 7, 1106, 236, -0.5358051657676697
3, 8, 918, 245, -0.5360478162765503
3, 9, 1049, 307, -0.7400753498077393
3, 10, 972, 312, -0.7407220602035522
3, 11, 1264, 538, -0.32365843653678894
3, 12, 765, 523, -0.3422926962375641
3, 13, 1325, 912, -0.2181539684534073
3, 14, 692, 887, -0.2619282305240631
3, 15, 1356, 1187, -0.45505908131599426
3, 16, 653, 1167, -0.5382989048957825
3, 17, 1416, 1299, -0.531555712223053
3, 18, 644, 1261, -0.6213359832763672
3, 19, 1394, 1308, -0.6063538193702698
3, 20, 673, 1239, -0.7046495079994202
3, 21, 1385, 1276, -0.49632784724235535
3, 22, 690, 1205, -0.5808881521224976
3, 23, 1142, 1202, -0.037725780159235
3, 24, 844, 1194, 0.03990643471479416
3, 25, 1140, 1732, 0.05558231845498085
3, 26, 822, 1727, 0.10816530883312225
3, 27, 1127, 2179, 0.5948752164840698
3, 28, 806, 2183, 0.5578721165657043
3, 29, 1130, 2245, 0.6250914931297302
3, 30, 801, 2260, 0.5924578905105591
3, 31, 1077, 2340, 0.24407228827476501
3, 32, 841, 2325, 0.17407876253128052
4, 0, 1010, 254, -0.8543475270271301
4, 1, 1042, 210, -0.820709764957428
4, 2, 1060, 211, -0.8210039734840393
4, 3, 1077, 212, -0.8212337493896484
4, 4, 980, 212, -0.8233606219291687
4, 5, 960, 214, -0.8231351375579834
4, 6, 941, 217, -0.8236133456230164
4, 7, 1105, 237, -0.5394147038459778
4, 8, 918, 245, -0.5404146909713745
4, 9, 1049, 307, -0.744472861289978
4, 10, 972, 312, -0.7454096674919128
4, 11, 1262, 535, -0.32606205344200134
4, 12, 764, 522, -0.3437654674053192
4, 13, 1324, 909, -0.21528387069702148
4, 14, 693, 885, -0.2645765244960785
4, 15, 1357, 1187, -0.45095381140708923
4, 16, 652, 1167, -0.5398372411727905
4, 17, 1404, 1295, -0.5269695520401001
4, 18, 644, 1260, -0.623627245426178
4, 19, 1383, 1303, -0.6012253165245056
4, 20, 671, 1238, -0.7090972065925598
4, 21, 1387, 1275, -0.4918445944786072
4, 22, 688, 1204, -0.5836145281791687
4, 23, 1142, 1203, -0.03887370973825455
4, 24, 843, 1195, 0.04105384647846222
4, 25, 1140, 1733, 0.05141862481832504
4, 26, 821, 1727, 0.10643258690834045
4, 27, 1127, 2179, 0.5918735861778259
4, 28, 805, 2183, 0.5526396036148071
4, 29, 1131, 2245, 0.6223751902580261
4, 30, 800, 2260, 0.5868700742721558
4, 31, 1077, 2340, 0.24322772026062012
4, 32, 840, 2325, 0.17262977361679077
5, 0, 1010, 254, -0.849092423915863
5, 1, 1041, 211, -0.8159828782081604
5, 2, 1060, 212, -0.8162657022476196
5, 3, 1076, 213, -0.8164973855018616
5, 4, 980, 213, -0.8186113238334656
5, 5, 960, 215, -0.8183948993682861
5, 6, 941, 218, -0.8188682794570923
5, 7, 1103, 239, -0.5356504321098328
5, 8, 918, 245, -0.5365083813667297
5, 9, 1049, 308, -0.7393521070480347
5, 10, 972, 312, -0.7402117252349854
5, 11, 1261, 534, -0.3222186267375946
5, 12, 763, 522, -0.3406911790370941
5, 13, 1324, 907, -0.20952178537845612
5, 14, 693, 883, -0.2605080306529999
5, 15, 1357, 1187, -0.4359193444252014
5, 16, 651, 1166, -0.532842755317688
5, 17, 1398, 1292, -0.5098952054977417
5, 18, 644, 1259, -0.6155683994293213
5, 19, 1405, 1305, -0.583384096622467
5, 20, 671, 1237, -0.6994287967681885
5, 21, 1388, 1273, -0.4762040674686432
5, 22, 688, 1203, -0.5757943391799927
5, 23, 1142, 1204, -0.03947561979293823
5, 24, 842, 1195, 0.04162774980068207
5, 25, 1140, 1734, 0.053136780858039856
5, 26, 821, 1730, 0.10791628062725067
5, 27, 1127, 2181, 0.5924785137176514
5, 28, 805, 2187, 0.5537211894989014
5, 29, 1131, 2247, 0.6233554482460022
5, 30, 799, 2264, 0.5879378914833069
5, 31, 1077, 2343, 0.2521674633026123
5, 32, 839, 2329, 0.1734054684638977
6, 0, 1010, 254, -0.8491730093955994
6, 1, 1042, 211, -0.8159933090209961
6, 2, 1060, 212, -0.8162944316864014
6, 3, 1076, 213, -0.8165267705917358
6, 4, 980, 213, -0.8182605504989624
6, 5, 960, 215, -0.8180254101753235
6, 6, 941, 218, -0.8184906244277954
6, 7, 1103, 239, -0.5341618657112122
6, 8, 918, 245, -0.532863974571228
6, 9, 1050, 308, -0.7386050820350647
6, 10, 972, 312, -0.7388521432876587
6, 11, 1261, 532, -0.3209502398967743
6, 12, 762, 521, -0.3364475965499878
6, 13, 1324, 904, -0.20877201855182648
6, 14, 694, 881, -0.25566181540489197
6, 15, 1357, 1187, -0.44075241684913635
6, 16, 651, 1166, -0.5288845300674438
6, 17, 1396, 1291, -0.5162866711616516
6, 18, 642, 1258, -0.612362802028656
6, 19, 1410, 1304, -0.5886368155479431
6, 20, 669, 1236, -0.6967362761497498
6, 21, 1387, 1271, -0.48069560527801514
6, 22, 687, 1202, -0.5719982385635376
6, 23, 1143, 1204, -0.041403837502002716
6, 24, 842, 1196, 0.043593648821115494
6, 25, 1142, 1736, 0.05293884500861168
6, 26, 822, 1731, 0.11848998069763184
6, 27, 1129, 2182, 0.5983951687812805
6, 28, 805, 2189, 0.5849260091781616
6, 29, 1132, 2249, 0.6303014755249023
6, 30, 800, 2267, 0.6217585206031799
6, 31, 1078, 2346, 0.25704771280288696
6, 32, 840, 2331, 0.20299002528190613
7, 0, 1010, 253, -0.8408879041671753
7, 1, 1042, 210, -0.8084123134613037
7, 2, 1060, 211, -0.8087643980979919
7, 3, 1076, 212, -0.8090707659721375
7, 4, 980, 212, -0.8077095150947571
7, 5, 960, 214, -0.8073425889015198
7, 6, 941, 216, -0.8077806234359741
7, 7, 1103, 239, -0.52195143699646
7, 8, 918, 244, -0.5096929669380188
7, 9, 1050, 306, -0.7276792526245117
7, 10, 972, 310, -0.7242958545684814
7, 11, 1261, 531, -0.30818626284599304
7, 12, 762, 520, -0.3114169239997864
7, 13, 1325, 902, -0.19095437228679657
7, 14, 694, 878, -0.21876247227191925
7, 15, 1358, 1187, -0.4252088963985443
7, 16, 651, 1166, -0.4954603314399719
7, 17, 1422, 1295, -0.5012614130973816
7, 18, 641, 1258, -0.5785817503929138
7, 19, 1413, 1303, -0.5716722011566162
7, 20, 669, 1235, -0.663532555103302
7, 21, 1386, 1269, -0.4644714891910553
7, 22, 687, 1202, -0.5390896201133728
7, 23, 1144, 1204, -0.04442732781171799
7, 24, 842, 1197, 0.04663647338747978
7, 25, 1142, 1741, 0.05302313715219498
7, 26, 822, 1736, 0.1176762655377388
7, 27, 1129, 2192, 0.598654568195343
7, 28, 805, 2199, 0.5754662752151489
7, 29, 1132, 2261, 0.6306303143501282
7, 30, 800, 2279, 0.6112543940544128
7, 31, 1078, 2355, 0.25621023774147034
7, 32, 840, 2342, 0.19849880039691925
8, 0, 1010, 253, -0.8332597613334656
8, 1, 1042, 210, -0.8022698163986206
8, 2, 1061, 211, -0.8025916218757629
8, 3, 1076, 213, -0.8029001951217651
8, 4, 980, 212, -0.8010619878768921
8, 5, 960, 214, -0.8006318211555481
8, 6, 941, 216, -0.8010585308074951
8, 7, 1103, 239, -0.5148053765296936
8, 8, 918, 244, -0.502581775188446
8, 9, 1050, 306, -0.719240128993988
8, 10, 972, 310, -0.7156730890274048
8, 11, 1261, 529, -0.30169951915740967
8, 12, 762, 518, -0.30672913789749146
8, 13, 1326, 901, -0.1809760183095932
8, 14, 693, 877, -0.21280784904956818
8, 15, 1358, 1188, -0.4198717474937439
8, 16, 651, 1166, -0.4876377284526825
8, 17, 1431, 1298, -0.49651283025741577
8, 18, 642, 1257, -0.5701242685317993
8, 19, 1413, 1304, -0.5673801302909851
8, 20, 671, 1235, -0.6530927419662476
8, 21, 1386, 1269, -0.4591056704521179
8, 22, 688, 1202, -0.5298858284950256
8, 23, 1145, 1205, -0.045073430985212326
8, 24, 842, 1198, 0.04727066680788994
8, 25, 1143, 1744, 0.05367952212691307
8, 26, 822, 1742, 0.1485373079776764
8, 27, 1129, 2194, 0.6078150868415833
8, 28, 805, 2203, 0.6222687363624573
8, 29, 1132, 2263, 0.6417742371559143
8, 30, 800, 2282, 0.6602058410644531
8, 31, 1077, 2360, 0.26358136534690857
8, 32, 840, 2348, 0.24852703511714935
9, 0, 1010, 253, -0.8455092310905457
9, 1, 1042, 210, -0.8142549395561218
9, 2, 1061, 211, -0.8145177960395813
9, 3, 1076, 213, -0.8147639632225037
9, 4, 980, 212, -0.8162795901298523
9, 5, 960, 213, -0.815966010093689
9, 6, 941, 216, -0.8163843750953674
9, 7, 1103, 239, -0.5341857075691223
9, 8, 918, 244, -0.5322405099868774
9, 9, 1050, 306, -0.7349434494972229
9, 10, 972, 310, -0.7348540425300598
9, 11, 1261, 529, -0.32125622034072876
9, 12, 761, 519, -0.34368932247161865
9, 13, 1328, 901, -0.197980597615242
9, 14, 692, 879, -0.24537526071071625
9, 15, 1361, 1190, -0.423478901386261
9, 16, 648, 1172, -0.5099877119064331
9, 17, 1439, 1307, -0.4981166422367096
9, 18, 641, 1269, -0.5891352891921997
9, 19, 1414, 1312, -0.5699860453605652
9, 20, 671, 1250, -0.6706433892250061
9, 21, 1386, 1275, -0.461032509803772
9, 22, 688, 1215, -0.5507236123085022
9, 23, 1145, 1210, -0.04552360624074936
9, 24, 843, 1198, 0.04772428423166275
9, 25, 1143, 1750, 0.03509268909692764
9, 26, 821, 1753, 0.16668978333473206
9, 27, 1129, 2201, 0.5964440703392029
9, 28, 806, 2208, 0.6556277871131897
9, 29, 1133, 2269, 0.6311249136924744
9, 30, 801, 2284, 0.6956562399864197
9, 31, 1077, 2367, 0.2531953454017639
9, 32, 842, 2356, 0.2870851159095764
10, 0, 1010, 253, -0.839104950428009
10, 1, 1042, 210, -0.8132666945457458
10, 2, 1061, 211, -0.8134371638298035
10, 3, 1076, 213, -0.8137143850326538
10, 4, 980, 212, -0.8151913285255432
10, 5, 960, 213, -0.81479811668396
10, 6, 941, 216, -0.8151710629463196
10, 7, 1103, 239, -0.5303238034248352
10, 8, 918, 243, -0.5291392803192139
10, 9, 1050, 306, -0.7297090888023376
10, 10, 971, 309, -0.7292484641075134
10, 11, 1261, 527, -0.318349689245224
10, 12, 761, 518, -0.3386574983596802
10, 13, 1329, 899, -0.18416588008403778
10, 14, 685, 878, -0.24418598413467407
10, 15, 1363, 1190, -0.406400591135025
10, 16, 648, 1172, -0.5009463429450989
10, 17, 1440, 1306, -0.47870969772338867
10, 18, 646, 1269, -0.577136218547821
10, 19, 1414, 1310, -0.547954261302948
10, 20, 680, 1249, -0.654364824295044
10, 21, 1385, 1274, -0.4436780512332916
10, 22, 688, 1214, -0.5388314127922058
10, 23, 1146, 1210, -0.04526529833674431
10, 24, 843, 1198, 0.04744391515851021
10, 25, 1143, 1751, 0.0296357199549675
10, 26, 818, 1754, 0.15441007912158966
10, 27, 1129, 2202, 0.5638629198074341
10, 28, 805, 2209, 0.6283405423164368
10, 29, 1132, 2270, 0.5959873795509338
10, 30, 800, 2284, 0.6666820645332336
10, 31, 1075, 2369, 0.2275511771440506
10, 32, 840, 2358, 0.2570072412490845
11, 0, 1010, 253, -0.9174485802650452
11, 1, 1042, 210, -0.8855486512184143
11, 2, 1061, 211, -0.8858000040054321
11, 3, 1076, 213, -0.8860486745834351
11, 4, 979, 212, -0.8882548809051514
11, 5, 959, 213, -0.888231635093689
11, 6, 940, 216, -0.8886973857879639
11, 7, 1103, 240, -0.5885655283927917
11, 8, 918, 243, -0.5896485447883606
