15, 578, 518, -0.37699776887893677
16, 306, 525, -0.569904088973999
17, 596, 565, -0.4418969452381134
18, 312, 568, -0.6478801369667053
19, 586, 568, -0.5045093297958374
20, 325, 563, -0.7217496633529663
21, 578, 551, -0.4097572863101959
22, 329, 547, -0.6057820320129395
23, 514, 515, -0.01888214237987995
24, 379, 528, 0.020542288199067116
25, 534, 763, 0.21444132924079895
26, 392, 773, 0.23715762794017792
27, 543, 962, 0.7936235666275024
28, 403, 976, 0.7231637835502625
29, 546, 995, 0.8299461007118225
30, 401, 1009, 0.7600470781326294
31, 530, 1032, 0.4530993402004242
32, 429, 1044, 0.3438771665096283
0, 436, 105, -0.8638758659362793
1, 450, 85, -0.8194959759712219
2, 457, 86, -0.8196266889572144
3, 464, 86, -0.8199421167373657
4, 424, 86, -0.8233481645584106
5, 415, 87, -0.8231443762779236
6, 407, 89, -0.8234108090400696
7, 478, 100, -0.5230828523635864
8, 396, 102, -0.5301116108894348
9, 453, 130, -0.7538831830024719
10, 421, 132, -0.7560105323791504
11, 546, 232, -0.3439943194389343
12, 327, 237, -0.3509270250797272
13, 576, 400, -0.2030733823776245
14, 297, 406, -0.2603590786457062
15, 579, 518, -0.3790033459663391
16, 296, 526, -0.5151204466819763
17, 595, 565, -0.4462672770023346
18, 301, 567, -0.5936333537101746
19, 583, 568, -0.5075250864028931
20, 316, 562, -0.6692866086959839
21, 576, 551, -0.4132447838783264
22, 321, 546, -0.5525148510932922
23, 513, 515, -0.031133392825722694
24, 378, 528, 0.03282802551984787
25, 532, 767, 0.20493066310882568
26, 391, 775, 0.24414974451065063
27, 541, 966, 0.7969874739646912
28, 403, 979, 0.7351346611976624
29, 544, 999, 0.8344271779060364
30, 400, 1012, 0.7725588083267212
31, 526, 1037, 0.45582449436187744
32, 428, 1048, 0.3474694490432739
0, 436, 105, -0.8671420216560364
1, 450, 85, -0.8229645490646362
2, 457, 85, -0.8230835795402527
3, 464, 86, -0.8234007954597473
4, 424, 86, -0.8268560171127319
5, 415, 87, -0.8266506791114807
6, 407, 88, -0.8269090056419373
7, 478, 99, -0.5260528326034546
8, 396, 101, -0.5331003069877625
9, 453, 130, -0.7567644715309143
10, 421, 132, -0.7589366436004639
11, 547, 232, -0.3444364666938782
12, 327, 236, -0.3531314432621002
13, 576, 400, -0.20441794395446777
14, 295, 404, -0.2613429129123688
15, 579, 520, -0.38645729422569275
16, 294, 529, -0.5151756405830383
17, 595, 565, -0.45354604721069336
18, 299, 568, -0.5931428074836731
19, 583, 568, -0.514255166053772
20, 315, 567, -0.6695927977561951
21, 575, 551, -0.4195357859134674
22, 319, 550, -0.5527562499046326
23, 513, 515, -0.03676050528883934
24, 378, 529, 0.038476329296827316
25, 531, 769, 0.196681946516037
26, 391, 777, 0.24737146496772766
27, 539, 969, 0.7934067845344543
28, 402, 981, 0.739707350730896
29, 543, 1002, 0.8313252329826355
30, 400, 1015, 0.777102530002594
31, 523, 1039, 0.44993430376052856
32, 428, 1050, 0.3540010154247284
0, 436, 104, -0.8627753257751465
1, 450, 85, -0.819021999835968
2, 457, 85, -0.8191529512405396
3, 464, 86, -0.8195151090621948
4, 424, 85, -0.8233585357666016
5, 415, 87, -0.8232313990592957
6, 407, 88, -0.8235204219818115
7, 478, 99, -0.5227908492088318
8, 396, 101, -0.5324800610542297
9, 453, 130, -0.751772403717041
10, 421, 132, -0.7544752955436707
11, 547, 233, -0.3359469771385193
12, 326, 236, -0.34811678528785706
13, 576, 400, -0.2047690600156784
14, 291, 402, -0.25635674595832825
15, 580, 516, -0.4247428774833679
16, 286, 527, -0.515597939491272
17, 598, 563, -0.5018841624259949
18, 292, 568, -0.5962888598442078
19, 584, 566, -0.5612836480140686
20, 309, 564, -0.6708683967590332
21, 576, 549, -0.4590514898300171
22, 312, 548, -0.55291348695755
23, 509, 514, -0.040578823536634445
24, 374, 529, 0.04240693897008896
25, 525, 774, 0.20211371779441833
26, 386, 781, 0.2616555690765381
27, 533, 978, 0.8216046690940857
28, 397, 990, 0.786251962184906
29, 536, 1013, 0.8639180064201355
30, 395, 1025, 0.8279195427894592
31, 516, 1049, 0.4759180247783661
32, 423, 1060, 0.3945980966091156
0, 436, 104, -0.8570497632026672
1, 450, 84, -0.8131591081619263
2, 457, 85, -0.8133158087730408
3, 464, 86, -0.8135603070259094
4, 424, 85, -0.8196195363998413
5, 415, 86, -0.8195415139198303
6, 407, 88, -0.8199215531349182
7, 478, 99, -0.5150579810142517
8, 396, 101, -0.5353225469589233
9, 453, 129, -0.7457498908042908
10, 421, 131, -0.7515827417373657
11, 547, 233, -0.3221840262413025
12, 325, 236, -0.35600313544273376
13, 576, 400, -0.20258668065071106
14, 288, 401, -0.2791883945465088
15, 583, 516, -0.43654999136924744
16, 283, 527, -0.5362216234207153
17, 602, 563, -0.5113092660903931
18, 289, 566, -0.6162077188491821
19, 589, 565, -0.5731196403503418
20, 304, 561, -0.6890193819999695
21, 580, 548, -0.4716111421585083
22, 308, 545, -0.572171151638031
23, 507, 515, -0.037562046200037
24, 374, 529, 0.03932289406657219
25, 519, 773, 0.20535074174404144
26, 377, 780, 0.24807338416576385
27, 524, 975, 0.81512850522995
28, 385, 986, 0.7574043273925781
29, 527, 1009, 0.8555373549461365
30, 383, 1021, 0.7969807982444763
31, 508, 1045, 0.4740433990955353
32, 409, 1056, 0.37276193499565125
0, 436, 104, -0.8651565313339233
1, 450, 84, -0.821333110332489
2, 457, 85, -0.8214805722236633
3, 464, 86, -0.821709930896759
4, 424, 85, -0.8277627229690552
5, 415, 86, -0.8276400566101074
6, 407, 88, -0.8280047178268433
7, 478, 99, -0.5194734930992126
8, 396, 101, -0.5377069115638733
9, 453, 129, -0.7523657083511353
10, 421, 131, -0.7579253315925598
11, 547, 233, -0.3299013376235962
12, 324, 236, -0.3553690016269684
13, 577, 400, -0.2505122721195221
14, 287, 402, -0.2838655114173889
15, 576, 507, -0.5154023766517639
16, 298, 502, -0.532494306564331
17, 590, 556, -0.6035169363021851
18, 318, 540, -0.6150586009025574
19, 577, 552, -0.6626359224319458
20, 327, 524, -0.6807186603546143
21, 570, 536, -0.5487406253814697
22, 326, 510, -0.5652434229850769
23, 507, 515, -0.03675539046525955
24, 372, 529, 0.03845561668276787
25, 520, 766, 0.23041851818561554
26, 377, 774, 0.2765412926673889
27, 525, 965, 0.8603540658950806
28, 387, 975, 0.8150500655174255
29, 529, 995, 0.9026951193809509
30, 385, 1006, 0.858931303024292
31, 510, 1037, 0.5193606019020081
32, 411, 1045, 0.4394182860851288
0, 436, 104, -0.8643915057182312
1, 450, 84, -0.8205372095108032
2, 457, 85, -0.8206935524940491
3, 464, 86, -0.8208867311477661
4, 423, 85, -0.8271092772483826
5, 415, 86, -0.8269534111022949
6, 407, 88, -0.8273236155509949
7, 478, 99, -0.5167551636695862
8, 396, 101, -0.5354554057121277
9, 453, 129, -0.7507401704788208
10, 420, 131, -0.7564360499382019
11, 547, 233, -0.33263400197029114
12, 323, 236, -0.35472509264945984
13, 578, 400, -0.25312888622283936
14, 286, 402, -0.2875939607620239
15, 574, 504, -0.5147783756256104
16, 305, 496, -0.5350189805030823
17, 586, 553, -0.6019088625907898
18, 328, 534, -0.618442952632904
19, 574, 547, -0.6616149544715881
20, 336, 517, -0.6831746101379395
21, 567, 531, -0.5480670928955078
22, 333, 503, -0.5673208832740784
23, 507, 515, -0.03600139170885086
24, 372, 529, 0.037694815546274185
25, 520, 762, 0.23856426775455475
26, 378, 770, 0.2780040502548218
27, 526, 958, 0.8630794286727905
28, 388, 968, 0.8115199208259583
29, 530, 987, 0.9048139452934265
30, 387, 998, 0.8548575639724731
31, 511, 1031, 0.5240829586982727
32, 412, 1038, 0.43845638632774353
0, 437, 104, -0.7535950541496277
1, 450, 85, -0.7046087980270386
2, 457, 85, -0.7049003839492798
3, 464, 86, -0.7049159407615662
4, 424, 85, -0.7113456726074219
5, 415, 86, -0.711254358291626
6, 407, 88, -0.7117304801940918
7, 478, 99, -0.397987961769104
8, 396, 101, -0.42071664333343506
9, 453, 129, -0.6419675350189209
10, 421, 131, -0.6485414505004883
11, 547, 232, -0.23857717216014862
12, 323, 236, -0.26116740703582764
13, 584, 391, -0.2024397850036621
14, 281, 403, -0.28415828943252563
15, 574, 486, -0.536898136138916
16, 309, 479, -0.655200719833374
17, 583, 540, -0.6362173557281494
18, 329, 520, -0.7582061290740967
19, 566, 514, -0.6972283720970154
20, 339, 499, -0.8169137835502625
21, 558, 489, -0.5712645053863525
22, 343, 478, -0.6868665814399719
23, 508, 511, -0.03214649111032486
24, 375, 520, 0.03362751007080078
25, 520, 750, 0.1976115107536316
26, 379, 759, 0.2182231843471527
27, 527, 944, 0.7852570414543152
28, 389, 953, 0.7116146683692932
29, 530, 972, 0.8236634135246277
30, 387, 980, 0.7509445548057556
31, 512, 1015, 0.46114450693130493
32, 413, 1020, 0.34701845049858093
0, 437, 104, -0.7475490570068359
1, 450, 85, -0.6985198259353638
2, 457, 85, -0.6988130807876587
3, 464, 86, -0.6988368630409241
4, 424, 85, -0.7054553031921387
5, 415, 86, -0.705363929271698
6, 407, 88, -0.7058444023132324
7, 478, 99, -0.3913156986236572
8, 396, 101, -0.41499483585357666
9, 454, 130, -0.6355939507484436
10, 421, 131, -0.6424237489700317
11, 547, 232, -0.23093757033348083
12, 323, 236, -0.2545863091945648
13, 587, 387, -0.19014862179756165
