0, 0, 973, 241, -0.5753069519996643
0, 1, 1001, 194, -0.5408073663711548
0, 2, 1018, 193, -0.5410802364349365
0, 3, 1031, 194, -0.5412417650222778
0, 4, 945, 200, -0.5404306054115295
0, 5, 927, 203, -0.5402675271034241
0, 6, 910, 207, -0.5407350063323975
0, 7, 1062, 217, -0.29811426997184753
0, 8, 891, 233, -0.28581497073173523
0, 9, 1013, 292, -0.4825713336467743
0, 10, 945, 302, -0.4796725809574127
0, 11, 1238, 525, -0.1489703357219696
0, 12, 745, 526, -0.15861929953098297
0, 13, 1308, 889, -0.11059203743934631
0, 14, 668, 870, -0.18710361421108246
0, 15, 1337, 1129, -0.38051292300224304
0, 16, 684, 1134, -0.5510551333427429
0, 17, 1385, 1248, -0.45636245608329773
0, 18, 690, 1205, -0.6344460844993591
0, 19, 1346, 1244, -0.510768473148346
0, 20, 731, 1181, -0.695408046245575
0, 21, 1322, 1200, -0.4119800925254822
0, 22, 735, 1143, -0.5850546360015869
0, 23, 1136, 1138, -0.030323831364512444
0, 24, 833, 1138, 0.032435547560453415
0, 25, 1137, 1677, 0.06259282678365707
0, 26, 822, 1687, 0.17108218371868134
0, 27, 1139, 2111, 0.4929038882255554
0, 28, 837, 2124, 0.5371156334877014
0, 29, 1149, 2187, 0.5178987979888916
0, 30, 834, 2203, 0.5634722113609314
0, 31, 1093, 2264, 0.19213025271892548
0, 32, 883, 2263, 0.212468683719635
1, 0, 974, 243, -0.5565688014030457
1, 1, 1002, 198, -0.5240575075149536
1, 2, 1019, 198, -0.5243510007858276
1, 3, 1033, 199, -0.5245352983474731
1, 4, 946, 202, -0.5338712930679321
1, 5, 928, 205, -0.5338660478591919
1, 6, 911, 208, -0.5343755483627319
1, 7, 1062, 223, -0.2808651328086853
1, 8, 892, 234, -0.30809900164604187
1, 9, 1013, 294, -0.45994940400123596
1, 10, 945, 302, -0.4710216522216797
1, 11, 1238, 521, -0.08564619719982147
1, 12, 742, 528, -0.1970810443162918
1, 13, 1308, 884, 0.0030434203799813986
1, 14, 675, 875, -0.19105863571166992
1, 15, 1349, 1125, -0.2555840313434601
1, 16, 698, 1132, -0.4648951292037964
1, 17, 1398, 1244, -0.31926652789115906
1, 18, 702, 1209, -0.5356152057647705
1, 19, 1373, 1240, -0.38403862714767456
1, 20, 738, 1185, -0.5940636396408081
1, 21, 1343, 1200, -0.2907107472419739
1, 22, 744, 1148, -0.49265748262405396
1, 23, 1153, 1187, -0.0009396223467774689
1, 24, 849, 1196, 0.0024474638048559427
1, 25, 1163, 1685, 0.07645981013774872
1, 26, 857, 1697, 0.07719898968935013
1, 27, 1180, 2127, 0.4684965908527374
1, 28, 876, 2145, 0.3575000762939453
1, 29, 1188, 2197, 0.4910902976989746
1, 30, 873, 2222, 0.3757190704345703
1, 31, 1141, 2285, 0.19637225568294525
1, 32, 916, 2281, 0.06888673454523087
2, 0, 974, 246, -0.622310221195221
2, 1, 1002, 202, -0.5870829224586487
2, 2, 1020, 202, -0.587398886680603
