0, 0, 341, 159, -1.3228819370269775
0, 1, 358, 134, -1.2538561820983887
0, 2, 368, 133, -1.254133701324463
0, 3, 377, 134, -1.2542747259140015
0, 4, 322, 136, -1.2554134130477905
0, 5, 309, 138, -1.255133032798767
0, 6, 297, 140, -1.2557443380355835
0, 7, 393, 151, -0.7833188772201538
0, 8, 286, 157, -0.7883848547935486
0, 9, 364, 191, -1.1468957662582397
0, 10, 321, 194, -1.1482295989990234
0, 11, 483, 318, -0.4405842423439026
0, 12, 220, 308, -0.5054918527603149
0, 13, 515, 501, -0.31120792031288147
0, 14, 115, 461, -0.4546918272972107
0, 15, 541, 724, -0.6857773661613464
0, 16, 56, 654, -0.9302069544792175
0, 17, 561, 777, -0.7916887998580933
0, 18, 35, 706, -1.0666801929473877
0, 19, 544, 781, -0.9050300717353821
0, 20, 64, 711, -1.1770594120025635
0, 21, 528, 761, -0.7511759400367737
0, 22, 78, 695, -0.9941538572311401
0, 23, 435, 683, -0.04866255819797516
0, 24, 260, 682, 0.05303787440061569
0, 25, 421, 988, -0.08818064630031586
0, 26, 256, 983, -0.06714247167110443
0, 27, 422, 1253, 0.5664398074150085
0, 28, 265, 1251, 0.3836614787578583
0, 29, 427, 1294, 0.588743269443512
0, 30, 265, 1291, 0.40416067838668823
0, 31, 394, 1332, -0.07440723478794098
0, 32, 287, 1332, -0.32334932684898376
1, 0, 340, 160, -1.4998838901519775
1, 1, 358, 135, -1.4349656105041504
1, 2, 368, 134, -1.4353561401367188
1, 3, 377, 135, -1.4355658292770386
1, 4, 322, 137, -1.446114182472229
1, 5, 309, 139, -1.4464209079742432
1, 6, 297, 141, -1.447186827659607
1, 7, 393, 151, -0.9366586804389954
1, 8, 285, 158, -0.9831346273422241
1, 9, 364, 193, -1.306240200996399
1, 10, 320, 196, -1.320039987564087
1, 11, 483, 318, -0.5232797861099243
1, 12, 221, 308, -0.6508704423904419
1, 13, 516, 500, -0.39620956778526306
1, 14, 116, 461, -0.5791247487068176
1, 15, 544, 721, -0.800515353679657
1, 16, 52, 650, -1.0570170879364014
1, 17, 565, 773, -0.9047158360481262
1, 18, 30, 702, -1.1930359601974487
1, 19, 549, 775, -1.0260334014892578
1, 20, 56, 704, -1.3078157901763916
1, 21, 532, 756, -0.8679922819137573
1, 22, 70, 689, -1.1213300228118896
1, 23, 436, 686, -0.033616792410612106
1, 24, 260, 684, 0.03738094121217728
1, 25, 421, 989, -0.08779479563236237
1, 26, 255, 982, -0.168900728225708
1, 27, 422, 1257, 0.5359835624694824
1, 28, 263, 1251, 0.25751909613609314
1, 29, 427, 1298, 0.5542453527450562
1, 30, 263, 1292, 0.27409106492996216
1, 31, 394, 1336, -0.099932961165905
1, 32, 285, 1333, -0.442562997341156
2, 0, 340, 163, -1.4855929613113403
2, 1, 358, 137, -1.4212113618850708
2, 2, 368, 137, -1.4216029644012451
2, 3, 377, 137, -1.4218424558639526
2, 4, 322, 139, -1.4307435750961304
2, 5, 309, 141, -1.4310054779052734
2, 6, 297, 143, -1.4317582845687866
2, 7, 394, 154, -0.9272096753120422
2, 8, 285, 159, -0.9672654271125793
2, 9, 364, 196, -1.2935903072357178
2, 10, 320, 198, -1.3055379390716553
2, 11, 483, 319, -0.5214316844940186
2, 12, 221, 308, -0.629601240158081
2, 13, 516, 500, -0.39317044615745544
2, 14, 116, 461, -0.5580419301986694
2, 15, 544, 717, -0.7957654595375061
2, 16, 53, 647, -1.043017029762268
2, 17, 562, 768, -0.9034638404846191
2, 18, 33, 698, -1.1806285381317139
2, 19, 546, 767, -1.0212459564208984
2, 20, 57, 698, -1.2922637462615967
2, 21, 530, 748, -0.861645519733429
2, 22, 71, 683, -1.106012225151062
2, 23, 436, 689, -0.031751301139593124
2, 24, 259, 685, 0.035539254546165466
2, 25, 420, 990, -0.1160215362906456
2, 26, 251, 980, -0.19863492250442505
2, 27, 420, 1259, 0.46028581261634827
2, 28, 256, 1251, 0.19836196303367615
2, 29, 424, 1300, 0.4754759669303894
2, 30, 255, 1292, 0.21235649287700653
2, 31, 392, 1338, -0.1717188060283661
2, 32, 276, 1333, -0.4952712059020996
3, 0, 341, 164, -1.4599144458770752
3, 1, 358, 138, -1.3965036869049072
3, 2, 368, 138, -1.396756887435913
3, 3, 377, 139, -1.396864652633667
3, 4, 322, 140, -1.4046005010604858
3, 5, 309, 142, -1.404805302619934
3, 6, 297, 143, -1.4054559469223022
3, 7, 394, 155, -0.9044106602668762
3, 8, 285, 160, -0.938878059387207
3, 9, 364, 197, -1.2671282291412354
