0, 0, 278, 142, -0.8822102546691895
0, 1, 300, 117, -0.8246434330940247
0, 2, 311, 118, -0.8246170282363892
0, 3, 324, 118, -0.8249014616012573
0, 4, 258, 116, -0.8210018277168274
0, 5, 245, 117, -0.8201877474784851
0, 6, 233, 118, -0.8205498456954956
0, 7, 343, 135, -0.45474252104759216
0, 8, 224, 135, -0.42312484979629517
0, 9, 306, 176, -0.7450526356697083
0, 10, 253, 178, -0.736085057258606
0, 11, 437, 304, -0.2603210210800171
0, 12, 154, 315, -0.30339717864990234
0, 13, 497, 499, -0.25726285576820374
0, 14, 105, 493, -0.4166458249092102
0, 15, 535, 696, -0.5661786794662476
0, 16, 49, 636, -1.071800947189331
0, 17, 554, 753, -0.6691587567329407
0, 18, 26, 677, -1.2238746881484985
0, 19, 520, 752, -0.7374056577682495
0, 20, 49, 667, -1.3171892166137695
0, 21, 507, 730, -0.611817479133606
0, 22, 63, 652, -1.1382672786712646
0, 23, 396, 698, -0.04157993942499161
0, 24, 203, 700, 0.046969808638095856
0, 25, 390, 1005, 0.009467502124607563
0, 26, 209, 1006, 0.04976785182952881
0, 27, 387, 1277, 0.6452493071556091
0, 28, 210, 1273, 0.4919734597206116
0, 29, 393, 1320, 0.673711359500885
0, 30, 209, 1317, 0.5174432992935181
0, 31, 352, 1366, 0.09351865947246552
0, 32, 231, 1359, -0.1191135048866272
1, 0, 278, 142, -1.0319427251815796
1, 1, 300, 117, -0.967363178730011
1, 2, 312, 118, -0.9675623774528503
1, 3, 324, 118, -0.9676438570022583
1, 4, 258, 117, -0.9624851942062378
1, 5, 245, 118, -0.961921215057373
1, 6, 233, 119, -0.9622335433959961
1, 7, 343, 135, -0.5426091551780701
1, 8, 224, 136, -0.5051555037498474
1, 9, 306, 176, -0.8755003213882446
1, 10, 253, 179, -0.8650908470153809
1, 11, 437, 304, -0.2967126667499542
1, 12, 154, 316, -0.32785844802856445
1, 13, 498, 497, -0.3069939613342285
1, 14, 104, 491, -0.5929350256919861
1, 15, 537, 696, -0.6820800304412842
1, 16, 49, 604, -1.5269367694854736
1, 17, 557, 752, -0.8020378947257996
1, 18, 28, 631, -1.7221438884735107
1, 19, 527, 751, -0.8820170164108276
1, 20, 55, 576, -1.8073660135269165
