0, 0, 346, 227, -0.9381059408187866
0, 1, 366, 203, -0.9005049467086792
0, 2, 377, 204, -0.9003990292549133
0, 3, 386, 205, -0.9005669355392456
0, 4, 329, 201, -0.895866870880127
0, 5, 319, 201, -0.8954750895500183
0, 6, 311, 201, -0.895661473274231
0, 7, 403, 219, -0.5932148098945618
0, 8, 297, 214, -0.5471528768539429
0, 9, 369, 262, -0.8185293078422546
0, 10, 325, 256, -0.8061376810073853
0, 11, 472, 361, -0.3737418055534363
0, 12, 229, 342, -0.3982009291648865
0, 13, 492, 536, -0.354427695274353
0, 14, 155, 479, -0.44395288825035095
0, 15, 505, 658, -0.6829225420951843
0, 16, 140, 637, -0.9253129959106445
0, 17, 526, 701, -0.764962911605835
0, 18, 122, 679, -1.0290286540985107
0, 19, 504, 704, -0.8183408975601196
0, 20, 144, 674, -1.0965220928192139
0, 21, 492, 689, -0.7185537815093994
0, 22, 155, 661, -0.9674922227859497
0, 23, 404, 644, -0.04419306293129921
0, 24, 244, 634, 0.04868755862116814
0, 25, 386, 878, 0.2592146694660187
0, 26, 237, 871, 0.5616885423660278
0, 27, 374, 1071, 1.0598831176757812
0, 28, 233, 1065, 1.3815165758132935
0, 29, 376, 1110, 1.113714575767517
0, 30, 227, 1100, 1.455763578414917
0, 31, 341, 1146, 0.6256211996078491
0, 32, 264, 1153, 0.9262840151786804
1, 0, 346, 228, -1.0287504196166992
1, 1, 366, 204, -0.9831984639167786
1, 2, 376, 205, -0.9829776883125305
1, 3, 385, 205, -0.9831520318984985
1, 4, 329, 203, -0.9866992831230164
1, 5, 319, 203, -0.9863919019699097
1, 6, 311, 203, -0.9865927696228027
1, 7, 400, 219, -0.6277222633361816
1, 8, 297, 215, -0.621421217918396
1, 9, 369, 262, -0.8900562524795532
1, 10, 325, 257, -0.8886262774467468
1, 11, 472, 361, -0.3631403148174286
1, 12, 229, 343, -0.4536285996437073
1, 13, 495, 537, -0.19408825039863586
1, 14, 153, 479, -0.37900713086128235
1, 15, 504, 664, -0.42014917731285095
1, 16, 141, 638, -0.7191522717475891
1, 17, 523, 709, -0.48591533303260803
1, 18, 124, 680, -0.8154796361923218
1, 19, 500, 714, -0.5491676330566406
1, 20, 146, 680, -0.8946748971939087
1, 21, 489, 695, -0.45906591415405273
1, 22, 156, 666, -0.7630890607833862
1, 23, 405, 657, -0.042735256254673004
1, 24, 244, 648, 0.04717586934566498
1, 25, 387, 897, 0.22887301445007324
1, 26, 238, 892, 0.5339664816856384
1, 27, 374, 1105, 1.00991690158844
1, 28, 232, 1100, 1.3678220510482788
1, 29, 376, 1145, 1.0615301132202148
1, 30, 226, 1137, 1.4405604600906372
1, 31, 343, 1179, 0.5473530292510986
1, 32, 261, 1182, 0.8782437443733215
2, 0, 345, 228, -1.0147948265075684
2, 1, 364, 204, -0.9720956087112427
2, 2, 374, 205, -0.9718720316886902
2, 3, 383, 205, -0.9720220565795898
2, 4, 328, 203, -0.9719557762145996
2, 5, 318, 203, -0.9715874791145325
2, 6, 311, 203, -0.97178715467453
2, 7, 398, 219, -0.6256023645401001
2, 8, 296, 216, -0.6063258051872253
2, 9, 368, 262, -0.8796596527099609
2, 10, 325, 257, -0.8740480542182922
2, 11, 473, 362, -0.36207759380340576
2, 12, 228, 344, -0.44188255071640015
2, 13, 496, 542, -0.2138422429561615
2, 14, 147, 477, -0.3419230580329895
2, 15, 501, 674, -0.44360581040382385
2, 16, 117, 636, -0.7146061062812805
2, 17, 520, 720, -0.5144323110580444
2, 18, 95, 677, -0.8140691518783569
2, 19, 493, 724, -0.573361337184906
2, 20, 119, 680, -0.894402801990509
2, 21, 483, 704, -0.48167338967323303
