0, 0, 320, 144, -0.9617012739181519
0, 1, 337, 119, -0.9381348490715027
0, 2, 346, 118, -0.9380186200141907
0, 3, 355, 118, -0.9383708238601685
0, 4, 305, 119, -0.931247353553772
0, 5, 294, 119, -0.9312003254890442
0, 6, 284, 119, -0.9316344261169434
0, 7, 375, 125, -0.6472405791282654
0, 8, 273, 126, -0.6063233613967896
0, 9, 339, 169, -0.8417664766311646
0, 10, 301, 168, -0.8298641443252563
0, 11, 441, 242, -0.3975108563899994
0, 12, 224, 241, -0.3887012004852295
0, 13, 461, 414, -0.26122066378593445
0, 14, 130, 382, -0.26247891783714294
0, 15, 426, 543, -0.38572993874549866
0, 16, 16, 508, -0.47734156250953674
0, 17, 420, 582, -0.4209817945957184
0, 18, -11, 550, -0.5298835635185242
0, 19, 401, 579, -0.45330649614334106
0, 20, 5, 559, -0.624447762966156
0, 21, 398, 562, -0.40413108468055725
0, 22, 23, 548, -0.5261130332946777
0, 23, 390, 547, -0.03505405783653259
0, 24, 247, 539, 0.0378258191049099
0, 25, 375, 789, 0.10956714302301407
0, 26, 235, 784, 0.20210203528404236
0, 27, 369, 998, 0.6984660029411316
0, 28, 234, 1001, 0.6366378664970398
0, 29, 375, 1031, 0.7386295795440674
0, 30, 233, 1034, 0.6679227948188782
0, 31, 338, 1074, 0.3269222378730774
0, 32, 251, 1081, 0.17435972392559052
1, 0, 320, 144, -0.9883028864860535
1, 1, 336, 120, -0.9758507609367371
1, 2, 346, 119, -0.9756763577461243
1, 3, 355, 118, -0.975985050201416
1, 4, 304, 120, -0.9642489552497864
1, 5, 294, 120, -0.9641631841659546
1, 6, 284, 120, -0.9645664095878601
1, 7, 374, 125, -0.7107165455818176
1, 8, 273, 126, -0.6439564228057861
1, 9, 339, 170, -0.8747240304946899
1, 10, 301, 170, -0.8555984497070312
1, 11, 440, 242, -0.4628959596157074
1, 12, 224, 241, -0.40991124510765076
1, 13, 460, 413, -0.36593830585479736
1, 14, 132, 381, -0.26160290837287903
1, 15, 421, 540, -0.501379132270813
1, 16, 22, 493, -0.4622379243373871
1, 17, 415, 577, -0.5414684414863586
1, 18, -12, 537, -0.5092912316322327
1, 19, 396, 573, -0.5680564045906067
1, 20, 1, 544, -0.6017160415649414
1, 21, 393, 556, -0.5182938575744629
1, 22, 20, 535, -0.510162889957428
1, 23, 389, 547, -0.035087160766124725
1, 24, 244, 539, 0.03785427659749985
1, 25, 375, 789, 0.10823819786310196
1, 26, 232, 784, 0.17496909201145172
1, 27, 369, 999, 0.6965556740760803
1, 28, 233, 1000, 0.5869921445846558
1, 29, 375, 1031, 0.7368655204772949
1, 30, 231, 1033, 0.6179642081260681
1, 31, 338, 1075, 0.3243279755115509
1, 32, 249, 1080, 0.1283475160598755
2, 0, 320, 145, -1.0316965579986572
2, 1, 336, 121, -1.0203222036361694
2, 2, 346, 120, -1.0201632976531982
2, 3, 355, 119, -1.0204739570617676
2, 4, 304, 121, -1.0087201595306396
2, 5, 293, 121, -1.0085968971252441
2, 6, 284, 121, -1.0089870691299438
2, 7, 373, 126, -0.7480284571647644
2, 8, 273, 127, -0.6817517876625061
2, 9, 339, 171, -0.9154453277587891
2, 10, 301, 171, -0.8959234356880188
2, 11, 439, 242, -0.4970356822013855
2, 12, 224, 242, -0.4333139955997467
2, 13, 458, 411, -0.3857783079147339
2, 14, 132, 381, -0.27657443284988403
2, 15, 420, 536, -0.5157784223556519
2, 16, 22, 492, -0.47694069147109985
2, 17, 414, 574, -0.5550916790962219
2, 18, -17, 538, -0.5215693116188049
2, 19, 396, 570, -0.5869334936141968
2, 20, -5, 544, -0.6166591644287109
2, 21, 393, 554, -0.5349863171577454
2, 22, 14, 535, -0.5256308317184448
2, 23, 389, 546, -0.03775939345359802
2, 24, 244, 539, 0.04050058871507645
2, 25, 376, 789, 0.09899735450744629
2, 26, 232, 783, 0.1741812527179718
2, 27, 372, 999, 0.6892164349555969
2, 28, 234, 999, 0.5842583775520325
2, 29, 377, 1031, 0.7290343642234802
2, 30, 232, 1031, 0.6150410771369934
2, 31, 340, 1075, 0.30816107988357544
2, 32, 250, 1078, 0.11858497560024261
3, 0, 320, 146, -1.0177594423294067
3, 1, 336, 121, -1.003039836883545
3, 2, 346, 120, -1.0029295682907104
3, 3, 355, 120, -1.0032455921173096
3, 4, 304, 122, -0.9923357963562012
3, 5, 293, 121, -0.9922422170639038
3, 6, 284, 121, -0.992657482624054
3, 7, 373, 126, -0.7287720441818237
3, 8, 273, 127, -0.6665982007980347
3, 9, 339, 171, -0.9016434550285339
3, 10, 301, 171, -0.8835605382919312
3, 11, 439, 243, -0.4882614016532898
3, 12, 223, 243, -0.4327869415283203
3, 13, 456, 411, -0.39556342363357544
3, 14, 132, 381, -0.2556282877922058
3, 15, 419, 537, -0.5427592396736145
3, 16, 23, 492, -0.4655640125274658
3, 17, 414, 574, -0.5875197649002075
3, 18, -18, 537, -0.5106567144393921
3, 19, 395, 570, -0.6169172525405884
3, 20, -8, 542, -0.6074231863021851
3, 21, 392, 554, -0.5614285469055176
3, 22, 12, 533, -0.5154167413711548
3, 23, 389, 546, -0.04282785579562187
3, 24, 243, 539, 0.04561004415154457
3, 25, 376, 789, 0.05414237827062607
3, 26, 231, 782, 0.13840815424919128
3, 27, 371, 999, 0.6173245906829834
3, 28, 232, 999, 0.5203606486320496
3, 29, 377, 1032, 0.6536134481430054
3, 30, 230, 1031, 0.5482316613197327
3, 31, 340, 1076, 0.23112718760967255
3, 32, 248, 1078, 0.05506176874041557
4, 0, 320, 146, -1.0821386575698853
4, 1, 336, 122, -1.0702277421951294
4, 2, 346, 121, -1.0701419115066528
4, 3, 355, 120, -1.0704690217971802
4, 4, 304, 122, -1.0594843626022339
4, 5, 294, 122, -1.0594019889831543
4, 6, 285, 121, -1.0598019361495972
4, 7, 372, 126, -0.786554753780365
4, 8, 274, 127, -0.7236512899398804
4, 9, 339, 172, -0.9609872102737427
4, 10, 301, 171, -0.9425228834152222
4, 11, 437, 241, -0.5339211225509644
4, 12, 223, 243, -0.45690998435020447
4, 13, 456, 410, -0.42631712555885315
4, 14, 132, 381, -0.3016595244407654
4, 15, 424, 535, -0.588908314704895
4, 16, 23, 490, -0.536192774772644
4, 17, 422, 573, -0.6371821761131287
4, 18, -20, 535, -0.5870323181152344
4, 19, 406, 570, -0.6783488988876343
4, 20, -10, 541, -0.691267728805542
4, 21, 401, 554, -0.6131171584129333
4, 22, 9, 532, -0.5890594720840454
4, 23, 389, 545, -0.0501103475689888
4, 24, 244, 539, 0.05267035961151123
4, 25, 378, 788, 0.06264378130435944
4, 26, 233, 782, 0.1750401109457016
4, 27, 373, 999, 0.6626955270767212
4, 28, 234, 998, 0.602047324180603
4, 29, 379, 1031, 0.7027961611747742
4, 30, 232, 1031, 0.6354907155036926
4, 31, 342, 1076, 0.24914297461509705
4, 32, 249, 1077, 0.12276545912027359
5, 0, 320, 146, -1.0775442123413086
5, 1, 336, 122, -1.0643980503082275
5, 2, 346, 121, -1.0643079280853271
5, 3, 355, 120, -1.0647155046463013
5, 4, 304, 122, -1.049553632736206
5, 5, 294, 122, -1.049674391746521
5, 6, 285, 121, -1.05009925365448
5, 7, 372, 127, -0.7713940143585205
5, 8, 274, 127, -0.7032785415649414
5, 9, 339, 172, -0.9593855738639832
5, 10, 301, 171, -0.9389581680297852
5, 11, 436, 241, -0.5086508989334106
5, 12, 222, 244, -0.44662588834762573
5, 13, 453, 409, -0.39513304829597473
5, 14, 131, 382, -0.2947707772254944
5, 15, 417, 534, -0.557463526725769
5, 16, 23, 490, -0.5210044980049133
5, 17, 414, 572, -0.6038438677787781
5, 18, -24, 535, -0.5714927911758423
5, 19, 398, 569, -0.6372300982475281
5, 20, -14, 541, -0.671988844871521
5, 21, 394, 553, -0.5786913633346558
5, 22, 6, 532, -0.5722758769989014
5, 23, 389, 545, -0.05000179260969162
5, 24, 243, 539, 0.05255044251680374
5, 25, 378, 788, 0.06559795886278152
5, 26, 232, 782, 0.1533999741077423
5, 27, 374, 999, 0.6404387950897217
5, 28, 234, 998, 0.5425243377685547
5, 29, 379, 1031, 0.6774137616157532
5, 30, 232, 1030, 0.5713278651237488
5, 31, 342, 1076, 0.24792058765888214
5, 32, 249, 1077, 0.07238778471946716
6, 0, 320, 146, -1.0516937971115112
6, 1, 336, 122, -1.0348845720291138
6, 2, 346, 121, -1.0347858667373657
6, 3, 355, 121, -1.0351506471633911
