0, 0, 347, 138, -1.2525672912597656
0, 1, 366, 113, -1.1860145330429077
0, 2, 376, 113, -1.1863396167755127
0, 3, 387, 114, -1.1866480112075806
0, 4, 324, 113, -1.1833841800689697
0, 5, 309, 114, -1.183040976524353
0, 6, 296, 115, -1.1836967468261719
0, 7, 402, 129, -0.7541277408599854
0, 8, 282, 131, -0.7244012355804443
0, 9, 369, 180, -1.087533950805664
0, 10, 320, 184, -1.0792852640151978
0, 11, 500, 344, -0.472777783870697
0, 12, 185, 323, -0.48962193727493286
0, 13, 541, 579, -0.4562848210334778
0, 14, 111, 502, -0.39603108167648315
0, 15, 531, 750, -0.8748677968978882
0, 16, 112, 718, -0.8330118060112
0, 17, 547, 810, -1.0105607509613037
0, 18, 106, 774, -0.9736000299453735
0, 19, 513, 809, -1.0871742963790894
0, 20, 136, 773, -1.0671796798706055
0, 21, 502, 782, -0.9289334416389465
0, 22, 143, 750, -0.8899655342102051
0, 23, 426, 748, -0.05839211493730545
0, 24, 223, 742, 0.0638907179236412
0, 25, 407, 1073, -0.07997390627861023
0, 26, 223, 1060, -0.12392155826091766
0, 27, 396, 1365, 0.647743284702301
0, 28, 213, 1359, 0.39888301491737366
0, 29, 399, 1418, 0.6819573044776917
0, 30, 209, 1417, 0.4298740029335022
0, 31, 361, 1463, 0.022232554852962494
0, 32, 232, 1447, -0.2930733263492584
1, 0, 344, 141, -1.0906312465667725
1, 1, 366, 114, -1.0328702926635742
1, 2, 376, 115, -1.033113718032837
1, 3, 386, 116, -1.0334913730621338
1, 4, 323, 114, -1.0241916179656982
1, 5, 308, 115, -1.0237230062484741
1, 6, 295, 116, -1.024337887763977
1, 7, 402, 132, -0.6424074172973633
1, 8, 282, 134, -0.5822626352310181
1, 9, 367, 181, -0.9420021176338196
1, 10, 316, 184, -0.9247118234634399
1, 11, 500, 344, -0.3890218436717987
1, 12, 187, 320, -0.39685484766960144
1, 13, 541, 576, -0.3665843605995178
1, 14, 111, 488, -0.30969610810279846
1, 15, 530, 741, -0.7342371344566345
1, 16, 107, 697, -0.7154486775398254
1, 17, 546, 800, -0.8497478365898132
1, 18, 99, 751, -0.8349176645278931
1, 19, 512, 800, -0.9184921383857727
1, 20, 131, 754, -0.9197899103164673
1, 21, 501, 772, -0.7839507460594177
1, 22, 138, 731, -0.7668135166168213
1, 23, 424, 748, -0.06284818798303604
1, 24, 223, 739, 0.0682002604007721
1, 25, 400, 1073, -0.10695414245128632
1, 26, 214, 1060, 0.00874869804829359
1, 27, 383, 1366, 0.5402873754501343
1, 28, 203, 1359, 0.4338037073612213
1, 29, 386, 1419, 0.5699353218078613
1, 30, 198, 1417, 0.4565996527671814
1, 31, 340, 1463, -0.058268241584300995
1, 32, 219, 1448, -0.2175654172897339
2, 0, 344, 144, -1.125978946685791
2, 1, 366, 115, -1.0929591655731201
2, 2, 376, 115, -1.092787742614746
2, 3, 387, 116, -1.091660499572754
2, 4, 323, 115, -1.0467445850372314
2, 5, 308, 116, -1.0463796854019165
2, 6, 295, 117, -1.0474048852920532
2, 7, 402, 133, -0.720528244972229
2, 8, 282, 136, -0.6233989596366882
2, 9, 366, 182, -0.9903603792190552
2, 10, 316, 184, -0.926230251789093
2, 11, 500, 344, -0.531743049621582
2, 12, 189, 318, -0.39844268560409546
2, 13, 543, 582, -0.932538628578186
2, 14, 110, 488, -0.841064453125
2, 15, 322, 515, -1.3277664184570312
2, 16, 168, 528, -1.6911919116973877
2, 17, 264, 514, -1.433218002319336
2, 18, 210, 530, -1.8550488948822021
2, 19, 248, 490, -1.312095046043396
2, 20, 215, 504, -1.7861610651016235
2, 21, 264, 483, -1.2900619506835938
2, 22, 209, 495, -1.6878869533538818
2, 23, 424, 739, -0.08119303733110428
2, 24, 213, 728, 0.08617298305034637
2, 25, 397, 1063, -0.12333069741725922
2, 26, 203, 1046, -0.030534807592630386
2, 27, 382, 1358, 0.49374085664749146
2, 28, 198, 1339, 0.40345674753189087
2, 29, 386, 1405, 0.5140889286994934
2, 30, 193, 1388, 0.42525023221969604
2, 31, 339, 1456, -0.20077073574066162
2, 32, 217, 1432, -0.2930896282196045
3, 0, 343, 145, -1.2031323909759521
3, 1, 366, 116, -1.1481471061706543
3, 2, 376, 116, -1.1482998132705688
3, 3, 387, 117, -1.147381067276001
3, 4, 322, 115, -1.1261781454086304
3, 5, 308, 116, -1.1262736320495605
3, 6, 295, 117, -1.1274677515029907
3, 7, 404, 135, -0.7195616364479065
3, 8, 282, 137, -0.6301888227462769
3, 9, 366, 184, -1.0207831859588623
3, 10, 315, 185, -0.9895678758621216
3, 11, 499, 344, -0.5207171440124512
3, 12, 192, 315, -0.3839012682437897
3, 13, 535, 590, -1.0194215774536133
3, 14, 106, 479, -0.899082362651825
3, 15, 340, 498, -1.737224817276001
3, 16, 154, 497, -1.8865001201629639
3, 17, 267, 498, -1.8791875839233398
3, 18, 191, 480, -2.07010817527771
3, 19, 259, 460, -1.7824385166168213
3, 20, 193, 453, -2.0083816051483154
3, 21, 282, 458, -1.7120227813720703
3, 22, 191, 455, -1.8876771926879883
3, 23, 417, 735, -0.07744182646274567
3, 24, 205, 720, 0.08159467577934265
3, 25, 386, 1049, -0.05273032188415527
3, 26, 189, 1018, -0.10993336141109467
3, 27, 376, 1341, 0.5325629115104675
3, 28, 187, 1313, 0.33176368474960327
3, 29, 379, 1385, 0.5607860088348389
3, 30, 185, 1359, 0.3530561327934265
3, 31, 338, 1439, -0.1251629739999771
3, 32, 206, 1404, -0.35215476155281067
4, 0, 343, 146, -1.3202210664749146
4, 1, 366, 115, -1.253507375717163
4, 2, 377, 116, -1.2537453174591064
4, 3, 388, 117, -1.2532405853271484
4, 4, 322, 115, -1.2442939281463623
4, 5, 308, 116, -1.2439615726470947
4, 6, 295, 117, -1.2445576190948486
4, 7, 404, 135, -0.7632285356521606
4, 8, 282, 137, -0.7050875425338745
4, 9, 366, 185, -1.127665638923645
4, 10, 315, 186, -1.1142070293426514
4, 11, 497, 343, -0.5368593335151672
4, 12, 192, 316, -0.3972304165363312
4, 13, 538, 602, -1.097548246383667
4, 14, 103, 481, -1.0706003904342651
4, 15, 359, 525, -1.838994026184082
4, 16, 153, 474, -2.253967761993408
4, 17, 305, 518, -2.001979351043701
4, 18, 176, 436, -2.465568780899048
4, 19, 301, 474, -1.8930476903915405
4, 20, 182, 404, -2.4040727615356445
4, 21, 310, 481, -1.81512451171875
4, 22, 186, 415, -2.263082981109619
4, 23, 418, 736, -0.07635961472988129
4, 24, 204, 722, 0.08070138841867447
4, 25, 389, 1058, 0.049386121332645416
4, 26, 193, 1029, -0.03224116191267967
4, 27, 386, 1353, 0.8265331983566284
4, 28, 199, 1322, 0.5962873697280884
4, 29, 391, 1397, 0.8612695932388306
4, 30, 196, 1361, 0.6392004489898682
4, 31, 350, 1452, 0.1316402703523636
4, 32, 228, 1425, -0.14555449783802032
5, 0, 346, 146, -1.296067237854004
5, 1, 368, 116, -1.2151567935943604
5, 2, 378, 116, -1.215770959854126
5, 3, 390, 117, -1.2150506973266602
5, 4, 324, 115, -1.20204758644104
5, 5, 309, 117, -1.2019765377044678
5, 6, 296, 117, -1.202419638633728
5, 7, 405, 135, -0.7071462869644165
5, 8, 283, 137, -0.6426815986633301
5, 9, 367, 185, -1.096010446548462
5, 10, 318, 186, -1.0787516832351685
5, 11, 497, 342, -0.48853856325149536
5, 12, 186, 317, -0.34312254190444946
5, 13, 539, 596, -1.0295711755752563
5, 14, 98, 555, -0.9995247721672058
5, 15, 385, 487, -1.7702081203460693
5, 16, 153, 452, -2.1858956813812256
5, 17, 341, 472, -1.9290298223495483
5, 18, 171, 397, -2.4122519493103027
5, 19, 338, 429, -1.8454093933105469
5, 20, 176, 368, -2.3545889854431152
5, 21, 344, 440, -1.7585361003875732
5, 22, 181, 376, -2.198472499847412
5, 23, 414, 732, -0.0764899030327797
5, 24, 202, 720, 0.08096383512020111
5, 25, 389, 1057, -0.1012037843465805
5, 26, 198, 1031, -0.21943850815296173
5, 27, 386, 1353, 0.49151840806007385
5, 28, 212, 1327, 0.20016169548034668
5, 29, 391, 1397, 0.5043251514434814
5, 30, 209, 1370, 0.21887245774269104
5, 31, 350, 1449, -0.23215141892433167
5, 32, 241, 1425, -0.5658923387527466
6, 0, 347, 147, -1.3810017108917236
6, 1, 369, 116, -1.3055691719055176
6, 2, 379, 117, -1.3060998916625977
6, 3, 391, 119, -1.3058459758758545
6, 4, 325, 115, -1.308272123336792
6, 5, 309, 116, -1.308439016342163
6, 6, 297, 117, -1.3091500997543335
6, 7, 405, 137, -0.7668774724006653
6, 8, 283, 137, -0.7756049633026123
6, 9, 367, 186, -1.1734395027160645
6, 10, 318, 186, -1.1775028705596924
6, 11, 491, 342, -0.4728294312953949
6, 12, 178, 300, -0.4058024287223816
6, 13, 512, 595, -0.9884495735168457
6, 14, 88, 541, -1.0226942300796509
6, 15, 403, 463, -1.9139397144317627
6, 16, 151, 398, -2.1214733123779297
6, 17, 370, 439, -2.0806593894958496
6, 18, 201, 335, -2.334750175476074
6, 19, 371, 397, -2.0360374450683594
6, 20, 188, 314, -2.2641406059265137
6, 21, 362, 415, -1.9213272333145142
6, 22, 200, 314, -2.1201326847076416
6, 23, 392, 709, -0.05663355439901352
6, 24, 186, 692, 0.06037985533475876
6, 25, 368, 1031, -0.09803570806980133
6, 26, 182, 1006, -0.24281089007854462
6, 27, 364, 1324, 0.5070061087608337
6, 28, 196, 1305, 0.16097459197044373
6, 29, 366, 1367, 0.5243346095085144
6, 30, 194, 1348, 0.17551077902317047
6, 31, 336, 1416, -0.16989925503730774
6, 32, 225, 1399, -0.5742083787918091
7, 0, 347, 147, -1.156927466392517
7, 1, 369, 117, -1.0725202560424805
7, 2, 379, 118, -1.0729472637176514
7, 3, 391, 119, -1.0724202394485474
7, 4, 325, 116, -1.0706678628921509
7, 5, 310, 117, -1.0699925422668457
7, 6, 297, 117, -1.070452332496643
7, 7, 403, 137, -0.5416508316993713
7, 8, 283, 137, -0.5110267400741577
7, 9, 367, 187, -0.960307240486145
7, 10, 318, 186, -0.9546157121658325
7, 11, 482, 338, -0.2531919479370117
7, 12, 176, 297, -0.26473864912986755
7, 13, 529, 606, -0.7689670324325562
7, 14, 62, 562, -0.9189578294754028
7, 15, 416, 517, -1.600760817527771
7, 16, 147, 367, -2.0301225185394287
7, 17, 374, 509, -1.74924635887146
7, 18, 186, 299, -2.2342519760131836
7, 19, 384, 466, -1.8526079654693604
7, 20, 186, 275, -2.152940273284912
7, 21, 381, 476, -1.627032995223999
7, 22, 193, 294, -2.027648687362671
7, 23, 393, 713, -0.0690210834145546
7, 24, 177, 699, 0.074232317507267
7, 25, 371, 1038, -0.11346553266048431
7, 26, 183, 1026, 0.04042903706431389
7, 27, 367, 1327, 0.5237624645233154
7, 28, 197, 1317, 0.5772379636764526
7, 29, 369, 1372, 0.5450075268745422
7, 30, 194, 1350, 0.6134299039840698
7, 31, 337, 1418, -0.13277634978294373
7, 32, 225, 1414, -0.1654442995786667
8, 0, 346, 147, -1.1128575801849365
8, 1, 368, 117, -1.0281736850738525
8, 2, 379, 118, -1.0281044244766235
8, 3, 390, 120, -1.0273205041885376
8, 4, 325, 116, -1.0206819772720337
8, 5, 310, 117, -1.0197551250457764
8, 6, 297, 117, -1.019961953163147
8, 7, 402, 137, -0.5136820077896118
8, 8, 283, 136, -0.4601143002510071
8, 9, 366, 187, -0.9286291003227234
8, 10, 317, 186, -0.9145167469978333
8, 11, 480, 327, -0.22103548049926758
8, 12, 177, 299, -0.2644270956516266
8, 13, 546, 605, -0.7778066992759705
8, 14, 54, 549, -0.9345800280570984
8, 15, 448, 465, -1.7087424993515015
8, 16, 149, 343, -1.9867385625839233
8, 17, 429, 429, -1.8751308917999268
8, 18, 184, 278, -2.185732364654541
8, 19, 456, 411, -1.7918201684951782
8, 20, 192, 254, -2.0802559852600098
8, 21, 448, 429, -1.7035633325576782
8, 22, 194, 277, -1.9761970043182373
8, 23, 397, 711, -0.06893964111804962
8, 24, 182, 700, 0.07420464605093002
8, 25, 380, 1041, -0.06525935232639313
8, 26, 189, 1036, 0.14374588429927826
8, 27, 384, 1332, 0.700567901134491
8, 28, 207, 1320, 0.7342897653579712
8, 29, 389, 1378, 0.7335027456283569
8, 30, 203, 1358, 0.775619387626648
8, 31, 357, 1425, 0.01053911354392767
8, 32, 232, 1418, -0.006684090942144394
9, 0, 346, 149, -1.150968313217163
9, 1, 367, 119, -1.0741984844207764
9, 2, 377, 119, -1.074303388595581
9, 3, 388, 121, -1.0738033056259155
9, 4, 326, 118, -1.0660841464996338
9, 5, 311, 118, -1.0654548406600952
9, 6, 300, 118, -1.0656877756118774
9, 7, 401, 137, -0.5959996581077576
9, 8, 286, 136, -0.5209391713142395
9, 9, 366, 187, -0.9647229313850403
9, 10, 318, 186, -0.958299994468689
9, 11, 479, 307, -0.4227294921875
9, 12, 187, 294, -0.3038960099220276
9, 13, 551, 608, -1.1012645959854126
9, 14, 55, 545, -0.9230096936225891
9, 15, 463, 398, -1.8659169673919678
9, 16, 155, 337, -1.8518264293670654
9, 17, 430, 350, -2.005319356918335
9, 18, 188, 275, -2.0790629386901855
9, 19, 446, 311, -1.8547083139419556
9, 20, 202, 249, -1.9004799127578735
9, 21, 439, 330, -1.8259541988372803
9, 22, 203, 275, -1.871883749961853
9, 23, 402, 678, -0.08187132328748703
9, 24, 190, 669, 0.08768577873706818
9, 25, 389, 1016, -0.09139466285705566
9, 26, 205, 1011, 0.10197172313928604
9, 27, 397, 1306, 0.5986221432685852
9, 28, 222, 1299, 0.6067008972167969
9, 29, 402, 1348, 0.6307864785194397
9, 30, 218, 1340, 0.6493680477142334
9, 31, 373, 1397, -0.02757168747484684
9, 32, 244, 1394, -0.1313127726316452
10, 0, 346, 151, -1.1442195177078247
10, 1, 366, 120, -1.0739367008209229
10, 2, 376, 121, -1.0735666751861572
10, 3, 386, 121, -1.072641134262085
10, 4, 327, 120, -1.0546371936798096
10, 5, 314, 120, -1.054044246673584
10, 6, 303, 120, -1.0538544654846191
10, 7, 399, 136, -0.6049336194992065
10, 8, 288, 135, -0.540908932685852
10, 9, 366, 187, -0.9813373684883118
10, 10, 320, 186, -0.9601054191589355
10, 11, 479, 303, -0.47024932503700256
10, 12, 189, 294, -0.30052489042282104
10, 13, 560, 610, -1.1364970207214355
10, 14, 55, 535, -0.9008151292800903
10, 15, 466, 375, -1.8073209524154663
10, 16, 160, 328, -1.795636773109436
10, 17, 435, 307, -1.941846251487732
10, 18, 192, 261, -1.9335663318634033
10, 19, 442, 287, -1.7772798538208008
10, 20, 208, 236, -1.7674973011016846
10, 21, 435, 307, -1.7605030536651611
10, 22, 209, 265, -1.7676827907562256
10, 23, 408, 675, -0.09424497187137604
10, 24, 195, 665, 0.10081765800714493
10, 25, 397, 1013, -0.03944673389196396
10, 26, 214, 1007, 0.2728227972984314
10, 27, 406, 1297, 0.7185254693031311
10, 28, 231, 1293, 0.8144891858100891
10, 29, 411, 1340, 0.7600453495979309
10, 30, 226, 1336, 0.859707236289978
10, 31, 384, 1390, 0.11384271085262299
10, 32, 250, 1388, 0.1773429960012436
11, 0, 346, 152, -1.073294758796692
11, 1, 366, 122, -0.996935248374939
11, 2, 376, 122, -0.9964202642440796
11, 3, 386, 123, -0.9953587651252747
11, 4, 328, 121, -0.9728039503097534
11, 5, 316, 121, -0.9722952842712402
11, 6, 304, 120, -0.9719297289848328
11, 7, 399, 137, -0.5637724995613098
11, 8, 288, 135, -0.4455640912055969
11, 9, 366, 188, -0.9194380044937134
11, 10, 320, 186, -0.886836051940918
11, 11, 476, 307, -0.4479188323020935
11, 12, 187, 295, -0.2564915120601654
11, 13, 566, 610, -1.136928677558899
11, 14, 54, 528, -0.9130182266235352
11, 15, 469, 352, -1.8166379928588867
11, 16, 161, 317, -1.7809581756591797
11, 17, 437, 280, -1.9637880325317383
11, 18, 192, 247, -1.9311513900756836
11, 19, 440, 248, -1.7848851680755615
11, 20, 207, 220, -1.7840278148651123
11, 21, 431, 275, -1.7692384719848633
11, 22, 208, 251, -1.764117956161499
11, 23, 408, 683, -0.10002915561199188
11, 24, 193, 674, 0.10671912133693695
11, 25, 394, 1019, 0.065498486161232
11, 26, 206, 1008, 0.49379125237464905
11, 27, 404, 1307, 0.8598595857620239
11, 28, 223, 1301, 1.1569170951843262
11, 29, 408, 1351, 0.9070357084274292
11, 30, 218, 1345, 1.217280626296997
11, 31, 380, 1400, 0.27190178632736206
11, 32, 241, 1394, 0.5482138991355896
12, 0, 344, 156, -1.065631628036499
12, 1, 364, 124, -0.9877961277961731
12, 2, 375, 125, -0.9872556924819946
12, 3, 385, 125, -0.9862667918205261
12, 4, 327, 123, -0.9624948501586914
12, 5, 315, 122, -0.9620203971862793
12, 6, 304, 122, -0.9616157412528992
12, 7, 399, 138, -0.5651506185531616
12, 8, 288, 135, -0.4360261857509613
12, 9, 365, 192, -0.9138367772102356
12, 10, 320, 189, -0.8790224194526672
12, 11, 472, 317, -0.4431437849998474
12, 12, 185, 301, -0.25318247079849243
12, 13, 565, 612, -1.1072618961334229
12, 14, 55, 527, -0.8973206281661987
12, 15, 468, 335, -1.7382844686508179
12, 16, 159, 313, -1.6845506429672241
12, 17, 445, 255, -1.933370590209961
12, 18, 191, 236, -1.8226478099822998
12, 19, 446, 227, -1.6473489999771118
12, 20, 205, 209, -1.6815675497055054
12, 21, 430, 260, -1.7325122356414795
12, 22, 208, 242, -1.6673014163970947
12, 23, 406, 695, -0.10424809157848358
12, 24, 191, 681, 0.11110585927963257
12, 25, 390, 1029, 0.03439540043473244
12, 26, 199, 1020, 0.48072418570518494
12, 27, 398, 1308, 0.8082605600357056
12, 28, 213, 1302, 1.0713660717010498
12, 29, 401, 1352, 0.8536496162414551
12, 30, 208, 1346, 1.124355435371399
12, 31, 379, 1401, 0.21818633377552032
12, 32, 232, 1397, 0.46805697679519653
13, 0, 344, 160, -1.2555485963821411
13, 1, 364, 126, -1.1793252229690552
13, 2, 375, 127, -1.1786853075027466
13, 3, 385, 127, -1.1777045726776123
13, 4, 327, 125, -1.1663520336151123
13, 5, 315, 124, -1.166088342666626
13, 6, 303, 123, -1.1658397912979126
13, 7, 399, 139, -0.7396591901779175
13, 8, 287, 135, -0.6653217673301697
13, 9, 365, 195, -1.0909626483917236
13, 10, 320, 192, -1.0722121000289917
13, 11, 467, 318, -0.5428124666213989
13, 12, 181, 301, -0.45804184675216675
13, 13, 565, 611, -1.2426011562347412
13, 14, 57, 526, -1.0552550554275513
13, 15, 468, 329, -1.848097801208496
13, 16, 158, 311, -1.6892690658569336
13, 17, 447, 247, -1.9896295070648193
13, 18, 189, 235, -1.8453336954116821
13, 19, 443, 224, -1.7859748601913452
13, 20, 203, 208, -1.7246214151382446
13, 21, 428, 261, -1.802709937095642
13, 22, 206, 242, -1.682808518409729
13, 23, 404, 700, -0.09305143356323242
13, 24, 183, 682, 0.10026593506336212
13, 25, 382, 1036, 0.022804362699389458
13, 26, 187, 1020, 0.33538055419921875
13, 27, 386, 1311, 0.8475238084793091
13, 28, 197, 1306, 0.9332869648933411
13, 29, 386, 1355, 0.9001113772392273
13, 30, 190, 1348, 0.985709011554718
13, 31, 373, 1403, 0.25095605850219727
13, 32, 219, 1401, 0.2990831434726715
14, 0, 344, 160, -1.0200591087341309
14, 1, 364, 126, -0.9312588572502136
14, 2, 375, 127, -0.9310514330863953
14, 3, 385, 127, -0.930190920829773
14, 4, 327, 125, -0.9149629473686218
14, 5, 315, 124, -0.9144327044487
14, 6, 303, 123, -0.9143036007881165
14, 7, 399, 139, -0.4636766314506531
14, 8, 286, 134, -0.3657543957233429
14, 9, 364, 194, -0.8556601405143738
14, 10, 319, 192, -0.8316729664802551
14, 11, 463, 319, -0.3099958300590515
14, 12, 181, 301, -0.20391228795051575
14, 13, 564, 603, -0.9982902407646179
14, 14, 65, 525, -0.7903497815132141
14, 15, 471, 310, -1.5100034475326538
14, 16, 153, 306, -1.449954628944397
14, 17, 468, 214, -1.6245214939117432
14, 18, 172, 218, -1.584965467453003
14, 19, 455, 200, -1.4297399520874023
14, 20, 188, 197, -1.4541840553283691
14, 21, 434, 242, -1.4557816982269287
14, 22, 197, 231, -1.4347163438796997
14, 23, 400, 715, -0.1113143339753151
14, 24, 183, 701, 0.11794799566268921
14, 25, 379, 1042, 0.07273264974355698
14, 26, 186, 1034, 0.6523016691207886
14, 27, 383, 1311, 0.8790242075920105
14, 28, 197, 1310, 1.4393309354782104
14, 29, 384, 1358, 0.9277924299240112
14, 30, 190, 1350, 1.5160801410675049
14, 31, 368, 1408, 0.27888014912605286
14, 32, 220, 1407, 0.8464049100875854
15, 0, 343, 159, -1.0020949840545654
15, 1, 364, 126, -0.9228338003158569
15, 2, 375, 127, -0.9225781559944153
15, 3, 385, 127, -0.9217079877853394
15, 4, 326, 125, -0.8949631452560425
15, 5, 312, 124, -0.8945997953414917
15, 6, 300, 123, -0.8943597674369812
15, 7, 399, 140, -0.4856753945350647
15, 8, 284, 135, -0.3408663868904114
15, 9, 362, 194, -0.851233959197998
15, 10, 314, 192, -0.8134964108467102
15, 11, 460, 319, -0.3315998911857605
15, 12, 193, 300, -0.1494375765323639
15, 13, 557, 571, -0.9981275796890259
15, 14, 88, 516, -0.7083237171173096
15, 15, 479, 299, -1.5462603569030762
15, 16, 139, 308, -1.4368096590042114
15, 17, 494, 206, -1.657809853553772
15, 18, 138, 221, -1.5699939727783203
15, 19, 478, 192, -1.4958399534225464
15, 20, 159, 201, -1.448984146118164
15, 21, 454, 231, -1.5046801567077637
15, 22, 173, 236, -1.426580548286438
15, 23, 401, 714, -0.1272810846567154
15, 24, 197, 702, 0.13274841010570526
15, 25, 387, 1037, -0.09485752135515213
15, 26, 208, 1033, 0.5291293859481812
15, 27, 401, 1312, 0.514362096786499
15, 28, 232, 1309, 1.143160104751587
15, 29, 406, 1354, 0.5400487780570984
15, 30, 227, 1347, 1.1998536586761475
15, 31, 383, 1405, -0.1208336353302002
15, 32, 256, 1402, 0.5301660299301147
16, 0, 338, 159, -0.960806667804718
16, 1, 361, 127, -0.8961704969406128
16, 2, 373, 127, -0.8960604667663574
16, 3, 382, 128, -0.8952439427375793
16, 4, 323, 125, -0.8575524091720581
16, 5, 309, 124, -0.8571153879165649
16, 6, 296, 123, -0.856850802898407
16, 7, 397, 141, -0.49383658170700073
16, 8, 282, 135, -0.3023208677768707
16, 9, 358, 194, -0.8225110769271851
16, 10, 310, 192, -0.7701287865638733
16, 11, 461, 319, -0.33523064851760864
16, 12, 201, 300, -0.06834179162979126
16, 13, 533, 570, -0.9361554980278015
16, 14, 106, 509, -0.6496294736862183
16, 15, 484, 325, -1.48586106300354
16, 16, 129, 318, -1.5289665460586548
16, 17, 511, 243, -1.586756944656372
16, 18, 118, 239, -1.6747024059295654
16, 19, 502, 220, -1.4539897441864014
16, 20, 139, 213, -1.5662323236465454
16, 21, 477, 255, -1.4540932178497314
16, 22, 152, 248, -1.523029088973999
16, 23, 406, 711, -0.14037330448627472
16, 24, 215, 702, 0.14538279175758362
16, 25, 402, 1032, -0.20244093239307404
16, 26, 234, 1033, 0.500700831413269
16, 27, 424, 1311, 0.35678333044052124
