0, 0, 335, 232, -0.7056262493133545
0, 1, 353, 204, -0.6742327809333801
0, 2, 365, 204, -0.6738507151603699
0, 3, 374, 204, -0.6739216446876526
0, 4, 320, 206, -0.6596544981002808
0, 5, 311, 207, -0.6590209603309631
0, 6, 302, 208, -0.6594167351722717
0, 7, 397, 219, -0.4219067692756653
0, 8, 297, 224, -0.34098926186561584
0, 9, 361, 264, -0.6082061529159546
0, 10, 321, 265, -0.5844095945358276
0, 11, 510, 381, -0.3028899133205414
0, 12, 216, 386, -0.24402542412281036
0, 13, 582, 508, -0.3796718120574951
0, 14, 99, 491, -0.23880358040332794
0, 15, 598, 721, -0.6380298137664795
0, 16, 25, 686, -0.6113036870956421
0, 17, 620, 768, -0.7213978171348572
0, 18, -12, 732, -0.6974162459373474
0, 19, 588, 769, -0.7586178779602051
0, 20, 16, 735, -0.792931318283081
0, 21, 573, 754, -0.6705536842346191
0, 22, 37, 723, -0.6733235120773315
0, 23, 442, 751, -0.05003754422068596
0, 24, 250, 751, 0.055814195424318314
0, 25, 431, 1041, 0.021251078695058823
0, 26, 243, 1031, 0.01530950516462326
0, 27, 430, 1295, 0.6245716214179993
0, 28, 248, 1286, 0.44353294372558594
0, 29, 435, 1339, 0.6556412577629089
0, 30, 247, 1331, 0.47465211153030396
0, 31, 400, 1381, 0.16095378994941711
0, 32, 277, 1369, -0.078530453145504
1, 0, 335, 232, -0.7589432597160339
1, 1, 353, 205, -0.7336763739585876
1, 2, 365, 204, -0.7333730459213257
1, 3, 375, 204, -0.7334715723991394
1, 4, 320, 206, -0.709691047668457
1, 5, 311, 207, -0.7088239789009094
1, 6, 303, 208, -0.7091209292411804
1, 7, 397, 219, -0.48779505491256714
1, 8, 298, 224, -0.361305832862854
1, 9, 361, 264, -0.6630798578262329
1, 10, 321, 265, -0.6262463331222534
1, 11, 510, 381, -0.3496049642562866
1, 12, 216, 385, -0.2596321702003479
1, 13, 582, 505, -0.3970009684562683
1, 14, 99, 485, -0.3327362537384033
1, 15, 603, 723, -0.6226664781570435
1, 16, 14, 667, -0.7854337096214294
1, 17, 627, 771, -0.6921697854995728
1, 18, -27, 708, -0.8818635940551758
1, 19, 594, 775, -0.7359123229980469
1, 20, 1, 711, -0.9693737030029297
1, 21, 578, 759, -0.6568964123725891
1, 22, 22, 700, -0.8472020030021667
1, 23, 445, 751, -0.05824398249387741
1, 24, 254, 751, 0.06415168195962906
1, 25, 434, 1042, -0.08872125297784805
1, 26, 249, 1035, 0.040433619171381
1, 27, 440, 1299, 0.471500962972641
1, 28, 261, 1290, 0.4100225865840912
1, 29, 448, 1343, 0.496284157037735
1, 30, 260, 1333, 0.4302894175052643
1, 31, 405, 1382, -0.05602022260427475
1, 32, 287, 1374, -0.14547687768936157
2, 0, 336, 232, -0.7922716736793518
2, 1, 353, 205, -0.7664125561714172
2, 2, 365, 204, -0.7661329507827759
2, 3, 376, 204, -0.7662408351898193
2, 4, 320, 206, -0.74197918176651
2, 5, 312, 207, -0.7411035299301147
2, 6, 304, 208, -0.7414037585258484
2, 7, 398, 219, -0.5133201479911804
2, 8, 299, 223, -0.3829679787158966
2, 9, 361, 264, -0.6935756802558899
2, 10, 321, 264, -0.6559897065162659
2, 11, 510, 381, -0.3653342127799988
2, 12, 216, 384, -0.27657440304756165
2, 13, 582, 504, -0.41222959756851196
2, 14, 99, 483, -0.37008219957351685
2, 15, 605, 725, -0.6315275430679321
2, 16, 9, 660, -0.8451654314994812
2, 17, 630, 776, -0.6956058144569397
2, 18, -32, 699, -0.9462577104568481
2, 19, 596, 781, -0.7461110353469849
2, 20, -4, 703, -1.0334476232528687
2, 21, 580, 763, -0.6677902936935425
2, 22, 16, 693, -0.9072221517562866
2, 23, 448, 751, -0.06030549854040146
2, 24, 256, 751, 0.06625708192586899
2, 25, 436, 1044, -0.10057942569255829
2, 26, 253, 1037, 0.03997965529561043
2, 27, 444, 1303, 0.4577082097530365
2, 28, 265, 1293, 0.390887051820755
2, 29, 453, 1347, 0.4819902777671814
2, 30, 264, 1337, 0.4091596007347107
2, 31, 408, 1384, -0.07822711765766144
2, 32, 291, 1378, -0.17612460255622864
3, 0, 336, 232, -0.7913491129875183
3, 1, 353, 205, -0.7644597291946411
3, 2, 365, 204, -0.7641592025756836
3, 3, 376, 204, -0.7642444372177124
3, 4, 321, 206, -0.7408222556114197
3, 5, 312, 207, -0.7399629354476929
3, 6, 305, 208, -0.7402575612068176
3, 7, 398, 219, -0.5107374787330627
3, 8, 300, 223, -0.3842298090457916
3, 9, 361, 264, -0.692965567111969
3, 10, 321, 264, -0.6564651131629944
3, 11, 510, 381, -0.36951667070388794
3, 12, 217, 383, -0.28049200773239136
3, 13, 582, 503, -0.4224311411380768
