0, 0, 374, 173, -1.0417979955673218
0, 1, 391, 140, -0.9836446046829224
0, 2, 401, 139, -0.9837604761123657
0, 3, 412, 138, -0.9838665127754211
0, 4, 353, 145, -0.9908105731010437
0, 5, 339, 146, -0.9900798797607422
0, 6, 326, 149, -0.9905036687850952
0, 7, 431, 156, -0.5764895677566528
0, 8, 310, 169, -0.592911958694458
0, 9, 398, 207, -0.8860925436019897
0, 10, 353, 212, -0.8901405334472656
0, 11, 526, 327, -0.3187985122203827
0, 12, 230, 338, -0.41286492347717285
0, 13, 572, 481, -0.33265575766563416
0, 14, 162, 486, -0.39763256907463074
0, 15, 593, 710, -0.7670022249221802
0, 16, 134, 699, -0.8944652676582336
0, 17, 615, 768, -0.8955744504928589
0, 18, 113, 753, -1.0367672443389893
0, 19, 584, 770, -0.9799671173095703
0, 20, 143, 751, -1.1322323083877563
0, 21, 569, 745, -0.82616126537323
0, 22, 157, 729, -0.9539107084274292
0, 23, 469, 733, -0.04118680953979492
0, 24, 274, 733, 0.046767231076955795
0, 25, 453, 1050, -0.1314779818058014
0, 26, 267, 1051, -0.05571573227643967
0, 27, 449, 1341, 0.4088616967201233
0, 28, 268, 1340, 0.2686287462711334
0, 29, 455, 1389, 0.42813485860824585
0, 30, 267, 1390, 0.27939486503601074
0, 31, 411, 1435, -0.18291401863098145
0, 32, 288, 1426, -0.38103288412094116
1, 0, 374, 174, -1.1662565469741821
1, 1, 391, 142, -1.1109116077423096
1, 2, 401, 141, -1.1111359596252441
1, 3, 411, 140, -1.1113475561141968
1, 4, 353, 146, -1.123145580291748
1, 5, 339, 147, -1.1225993633270264
1, 6, 326, 149, -1.1230088472366333
1, 7, 431, 156, -0.6896315813064575
1, 8, 310, 169, -0.7271108627319336
1, 9, 398, 208, -1.0019224882125854
1, 10, 353, 212, -1.0121128559112549
1, 11, 526, 327, -0.393981009721756
1, 12, 229, 339, -0.5135872960090637
1, 13, 574, 481, -0.36521241068840027
1, 14, 162, 488, -0.44060850143432617
1, 15, 603, 705, -0.8159736394882202
1, 16, 133, 704, -0.8944512605667114
1, 17, 628, 761, -0.9478768110275269
1, 18, 111, 756, -1.0323365926742554
1, 19, 597, 763, -1.0361101627349854
1, 20, 139, 756, -1.1350317001342773
1, 21, 581, 741, -0.8761533498764038
1, 22, 154, 735, -0.9548393487930298
1, 23, 470, 733, -0.04232783243060112
1, 24, 276, 735, 0.04766261577606201
1, 25, 460, 1050, -0.09744779020547867
1, 26, 276, 1054, 0.044487278908491135
1, 27, 461, 1342, 0.5104361176490784
1, 28, 286, 1341, 0.4411596655845642
1, 29, 467, 1390, 0.5371150374412537
1, 30, 285, 1390, 0.4610058665275574
1, 31, 428, 1435, -0.0704943984746933
1, 32, 309, 1427, -0.18469643592834473
2, 0, 374, 175, -1.2050261497497559
2, 1, 391, 143, -1.1503257751464844
2, 2, 401, 142, -1.1505472660064697
2, 3, 411, 141, -1.150718331336975
2, 4, 353, 147, -1.1628270149230957
2, 5, 340, 148, -1.1623377799987793
2, 6, 327, 150, -1.1627438068389893
2, 7, 430, 156, -0.7292495965957642
2, 8, 310, 169, -0.7681159377098083
2, 9, 398, 209, -1.0403257608413696
2, 10, 354, 212, -1.050866723060608
2, 11, 526, 327, -0.42983508110046387
2, 12, 229, 341, -0.5539452433586121
2, 13, 575, 481, -0.4077604413032532
2, 14, 162, 495, -0.4864802360534668
2, 15, 605, 702, -0.8817224502563477
2, 16, 134, 714, -0.9223887324333191
2, 17, 630, 758, -1.0193021297454834
2, 18, 112, 766, -1.0547951459884644
2, 19, 600, 760, -1.1084415912628174
2, 20, 139, 767, -1.1696670055389404
2, 21, 583, 738, -0.9426918029785156
2, 22, 154, 746, -0.9858814477920532
2, 23, 474, 733, -0.04323394596576691
2, 24, 281, 738, 0.048402003943920135
2, 25, 470, 1050, -0.09477607905864716
2, 26, 289, 1058, 0.05573440343141556
2, 27, 475, 1342, 0.5192546844482422
2, 28, 302, 1344, 0.453286737203598
2, 29, 480, 1390, 0.5463305711746216
2, 30, 302, 1393, 0.4732169210910797
2, 31, 444, 1435, -0.061185747385025024
2, 32, 326, 1429, -0.17140039801597595
3, 0, 374, 175, -1.1703037023544312
3, 1, 391, 143, -1.1140596866607666
3, 2, 401, 142, -1.114298939704895
3, 3, 411, 141, -1.1144706010818481
3, 4, 354, 147, -1.1256322860717773
3, 5, 340, 148, -1.1251283884048462
3, 6, 327, 150, -1.125554084777832
3, 7, 429, 156, -0.6958514451980591
3, 8, 310, 169, -0.7302480340003967
3, 9, 398, 209, -1.0076384544372559
3, 10, 354, 212, -1.0169651508331299
3, 11, 526, 326, -0.405477374792099
3, 12, 229, 341, -0.5278881788253784
3, 13, 577, 481, -0.3936452269554138
3, 14, 162, 495, -0.4731203019618988
3, 15, 609, 700, -0.8576474189758301
3, 16, 132, 715, -0.9195226430892944
3, 17, 635, 756, -0.9907563328742981
3, 18, 109, 766, -1.0545697212219238
3, 19, 604, 759, -1.0793787240982056
3, 20, 137, 768, -1.165042519569397
3, 21, 588, 736, -0.9182392954826355
3, 22, 152, 747, -0.9823293685913086
3, 23, 474, 733, -0.04323205724358559
3, 24, 282, 738, 0.048383425921201706
3, 25, 470, 1050, -0.09586644172668457
3, 26, 290, 1059, 0.040835969150066376
3, 27, 475, 1343, 0.49759340286254883
3, 28, 302, 1344, 0.4143545627593994
3, 29, 480, 1391, 0.522170901298523
3, 30, 301, 1393, 0.4312435984611511
3, 31, 442, 1435, -0.08513328433036804
3, 32, 326, 1429, -0.20967860519886017
4, 0, 374, 175, -1.2470228672027588
4, 1, 391, 143, -1.1897108554840088
4, 2, 401, 142, -1.1900222301483154
4, 3, 411, 141, -1.1902846097946167
4, 4, 354, 147, -1.2017475366592407
4, 5, 340, 148, -1.2013884782791138
4, 6, 328, 150, -1.201862096786499
4, 7, 429, 156, -0.7521657347679138
4, 8, 310, 169, -0.7886976599693298
4, 9, 398, 209, -1.0757389068603516
4, 10, 354, 212, -1.085706114768982
4, 11, 526, 326, -0.42881447076797485
4, 12, 229, 341, -0.5598057508468628
4, 13, 578, 481, -0.40964275598526
4, 14, 165, 495, -0.48851069808006287
4, 15, 612, 697, -0.9206959009170532
4, 16, 134, 717, -0.9452630281448364
4, 17, 638, 753, -1.0624191761016846
4, 18, 112, 769, -1.08310067653656
4, 19, 608, 756, -1.1590367555618286
4, 20, 140, 773, -1.2006351947784424
4, 21, 591, 734, -0.984797477722168
4, 22, 155, 750, -1.0094854831695557
4, 23, 475, 733, -0.044175975024700165
4, 24, 284, 738, 0.049129918217659
4, 25, 470, 1050, -0.05445532873272896
4, 26, 290, 1058, 0.07333588600158691
4, 27, 474, 1342, 0.5879504680633545
4, 28, 303, 1341, 0.5153788924217224
4, 29, 480, 1390, 0.617792010307312
4, 30, 302, 1390, 0.5391150712966919
4, 31, 443, 1433, 0.0031300908885896206
4, 32, 328, 1426, -0.11173500865697861
5, 0, 375, 175, -1.2760590314865112
5, 1, 391, 143, -1.2170140743255615
5, 2, 401, 142, -1.2173303365707397
5, 3, 411, 141, -1.2175952196121216
5, 4, 354, 147, -1.2304167747497559
5, 5, 341, 148, -1.2300364971160889
5, 6, 328, 150, -1.2305285930633545
5, 7, 429, 156, -0.768036961555481
5, 8, 311, 169, -0.8112136721611023
5, 9, 398, 209, -1.1002562046051025
5, 10, 354, 212, -1.1120895147323608
5, 11, 526, 326, -0.4268532395362854
5, 12, 229, 341, -0.5688742399215698
5, 13, 579, 480, -0.4054056704044342
5, 14, 166, 495, -0.49904555082321167
5, 15, 618, 692, -0.9331433176994324
5, 16, 134, 717, -0.9697407484054565
5, 17, 646, 747, -1.0766751766204834
5, 18, 112, 769, -1.1128236055374146
5, 19, 618, 751, -1.180098056793213
5, 20, 140, 772, -1.232966661453247
5, 21, 600, 730, -1.001217007637024
5, 22, 155, 750, -1.0356204509735107
5, 23, 476, 732, -0.04398566856980324
5, 24, 284, 738, 0.04889294132590294
5, 25, 470, 1050, -0.061184536665678024
5, 26, 289, 1057, 0.03548049181699753
5, 27, 474, 1342, 0.5597543716430664
5, 28, 301, 1341, 0.45446643233299255
5, 29, 479, 1390, 0.5855793952941895
5, 30, 300, 1389, 0.47334033250808716
5, 31, 443, 1432, -0.039224132895469666
5, 32, 327, 1425, -0.15541402995586395
6, 0, 376, 176, -1.2331223487854004
6, 1, 392, 144, -1.1711162328720093
6, 2, 402, 143, -1.171382188796997
6, 3, 412, 142, -1.1715595722198486
6, 4, 356, 148, -1.182379961013794
6, 5, 343, 149, -1.181889533996582
6, 6, 330, 151, -1.1823354959487915
6, 7, 429, 156, -0.7304972410202026
6, 8, 312, 169, -0.7532080411911011
6, 9, 399, 210, -1.059971809387207
6, 10, 356, 213, -1.069263219833374
6, 11, 525, 326, -0.40624555945396423
6, 12, 230, 342, -0.48182979226112366
6, 13, 579, 480, -0.4001246392726898
6, 14, 166, 535, -0.623038649559021
6, 15, 617, 693, -0.920433521270752
6, 16, 122, 635, -1.5536868572235107
6, 17, 644, 748, -1.0695326328277588
6, 18, 93, 667, -1.7586719989776611
6, 19, 615, 750, -1.163750410079956
6, 20, 113, 652, -1.8784154653549194
6, 21, 598, 729, -0.9851859211921692
6, 22, 132, 640, -1.6351401805877686
6, 23, 476, 730, -0.05339852720499039
6, 24, 284, 736, 0.05823525786399841
6, 25, 470, 1046, -0.035963814705610275
6, 26, 289, 1055, 0.12399119138717651
6, 27, 474, 1339, 0.6584341526031494
6, 28, 301, 1337, 0.6428635120391846
6, 29, 479, 1387, 0.6851304769515991
6, 30, 300, 1383, 0.6728776693344116
6, 31, 444, 1426, -0.0018403303110972047
6, 32, 328, 1423, -0.05493811517953873
7, 0, 379, 176, -1.1165964603424072
7, 1, 393, 144, -1.0474005937576294
7, 2, 403, 143, -1.0475949048995972
7, 3, 413, 142, -1.047644019126892
7, 4, 358, 148, -1.0583041906356812
7, 5, 345, 149, -1.057918906211853
7, 6, 332, 151, -1.0580909252166748
7, 7, 429, 157, -0.5708329081535339
7, 8, 313, 169, -0.6047585606575012
7, 9, 401, 210, -0.9392697215080261
7, 10, 358, 213, -0.9498036503791809
7, 11, 525, 326, -0.30855435132980347
7, 12, 232, 344, -0.4213990569114685
7, 13, 579, 483, -0.3343105912208557
7, 14, 167, 539, -0.9237542152404785
7, 15, 616, 695, -0.7762002348899841
7, 16, 106, 495, -2.198773145675659
7, 17, 643, 751, -0.8804620504379272
7, 18, 38, 472, -2.4235644340515137
7, 19, 614, 751, -0.9524801969528198
7, 20, 69, 428, -2.509077310562134
7, 21, 596, 729, -0.8260816335678101
