0, 0, 308, 176, -0.7652706503868103
0, 1, 325, 155, -0.6999420523643494
0, 2, 336, 156, -0.6997559070587158
0, 3, 346, 158, -0.6994650363922119
0, 4, 294, 154, -0.7035500407218933
0, 5, 281, 154, -0.7028136253356934
0, 6, 269, 155, -0.7031444907188416
0, 7, 365, 176, -0.33007144927978516
0, 8, 254, 169, -0.3445623815059662
0, 9, 328, 207, -0.6324764490127563
0, 10, 283, 206, -0.6375768780708313
0, 11, 449, 316, -0.18163393437862396
0, 12, 167, 326, -0.15631185472011566
0, 13, 548, 473, -0.6404704451560974
0, 14, 58, 479, -0.38345062732696533
0, 15, 451, 464, -1.3507678508758545
0, 16, 38, 607, -1.0765345096588135
0, 17, 406, 463, -1.505594253540039
0, 18, 26, 660, -1.1978864669799805
0, 19, 396, 430, -1.4137308597564697
0, 20, 60, 644, -1.2416280508041382
0, 21, 404, 430, -1.335133671760559
0, 22, 68, 628, -1.1197354793548584
0, 23, 395, 683, -0.06028284877538681
0, 24, 203, 688, 0.06666166335344315
0, 25, 396, 982, -0.1370295137166977
0, 26, 212, 987, 0.09018447995185852
0, 27, 403, 1250, 0.33522865176200867
0, 28, 221, 1247, 0.40140804648399353
0, 29, 410, 1293, 0.3513259291648865
0, 30, 217, 1289, 0.4167458117008209
0, 31, 373, 1335, -0.2124931514263153
0, 32, 257, 1330, -0.17150813341140747
1, 0, 308, 176, -1.000143051147461
1, 1, 326, 155, -0.9206640124320984
1, 2, 336, 156, -0.9208933711051941
1, 3, 346, 158, -0.9206094741821289
1, 4, 294, 153, -0.9280659556388855
1, 5, 280, 154, -0.9276951551437378
1, 6, 269, 154, -0.9281529188156128
1, 7, 365, 176, -0.4601350426673889
1, 8, 254, 170, -0.49364763498306274
1, 9, 329, 207, -0.8339910507202148
1, 10, 283, 207, -0.8444917798042297
1, 11, 450, 317, -0.2387012541294098
1, 12, 167, 330, -0.21124717593193054
1, 13, 549, 472, -0.7927933931350708
1, 14, 57, 478, -0.42332467436790466
1, 15, 453, 464, -1.7451066970825195
1, 16, 28, 606, -1.1802994012832642
1, 17, 406, 462, -1.9438073635101318
1, 18, 15, 657, -1.3263788223266602
1, 19, 397, 429, -1.8724820613861084
1, 20, 46, 642, -1.3904460668563843
1, 21, 406, 429, -1.7433990240097046
1, 22, 54, 627, -1.232681155204773
1, 23, 396, 684, -0.05993010848760605
1, 24, 205, 690, 0.06607133150100708
1, 25, 396, 986, -0.14701659977436066
1, 26, 215, 987, -0.1260208785533905
1, 27, 403, 1259, 0.334880530834198
1, 28, 227, 1253, 0.1672450751066208
1, 29, 410, 1301, 0.34969091415405273
1, 30, 224, 1296, 0.17587438225746155
1, 31, 374, 1343, -0.26789072155952454
1, 32, 263, 1335, -0.5020631551742554
2, 0, 309, 176, -1.0630234479904175
2, 1, 326, 155, -0.9802721738815308
2, 2, 336, 156, -0.9806002378463745
2, 3, 346, 158, -0.9803368449211121
2, 4, 294, 153, -0.9894698262214661
2, 5, 280, 153, -0.9892633557319641
2, 6, 269, 154, -0.9897857904434204
2, 7, 365, 176, -0.502782940864563
2, 8, 254, 171, -0.5461632013320923
2, 9, 330, 207, -0.8909577131271362
2, 10, 284, 208, -0.9045203924179077
2, 11, 450, 317, -0.2643304467201233
2, 12, 167, 331, -0.23671075701713562
2, 13, 550, 472, -0.8125631213188171
2, 14, 56, 477, -0.442424476146698
2, 15, 455, 462, -1.7664568424224854
2, 16, 18, 595, -1.2229738235473633
2, 17, 407, 461, -1.9646193981170654
2, 18, 5, 643, -1.374746561050415
2, 19, 398, 429, -1.8982341289520264
2, 20, 33, 627, -1.4424329996109009
2, 21, 408, 428, -1.7660284042358398
2, 22, 41, 613, -1.2778208255767822
2, 23, 397, 685, -0.05857636407017708
2, 24, 207, 690, 0.06435354053974152
2, 25, 396, 988, -0.19473330676555634
2, 26, 216, 987, -0.2076854407787323
2, 27, 403, 1263, 0.25423794984817505
