0, 0, 348, 171, -0.9455206990242004
0, 1, 368, 139, -0.8937813639640808
0, 2, 379, 139, -0.8936500549316406
0, 3, 389, 140, -0.8940566778182983
0, 4, 330, 144, -0.8911052942276001
0, 5, 320, 147, -0.8903189897537231
0, 6, 311, 148, -0.8908871412277222
0, 7, 413, 159, -0.5039884448051453
0, 8, 302, 166, -0.47508150339126587
0, 9, 376, 202, -0.7947768568992615
0, 10, 328, 207, -0.7863001227378845
0, 11, 523, 340, -0.20034413039684296
0, 12, 218, 326, -0.3195735216140747
0, 13, 577, 492, -0.04079955816268921
0, 14, 133, 479, -0.19156643748283386
0, 15, 603, 687, -0.27144256234169006
0, 16, 88, 691, -0.5592136383056641
0, 17, 638, 746, -0.326958030462265
0, 18, 69, 743, -0.6614886522293091
0, 19, 614, 752, -0.41030749678611755
0, 20, 102, 749, -0.763020396232605
0, 21, 598, 730, -0.322166383266449
0, 22, 115, 728, -0.6186705827713013
0, 23, 452, 743, -0.033126719295978546
0, 24, 245, 737, 0.038606636226177216
0, 25, 442, 1067, -0.09671475738286972
0, 26, 245, 1057, -0.06139300391077995
0, 27, 441, 1359, 0.49364930391311646
0, 28, 247, 1351, 0.33340945839881897
0, 29, 446, 1408, 0.5160669088363647
0, 30, 245, 1401, 0.3500517010688782
0, 31, 405, 1449, -0.11502321064472198
0, 32, 276, 1435, -0.347982794046402
1, 0, 348, 171, -1.3119657039642334
1, 1, 368, 139, -1.2572404146194458
1, 2, 379, 139, -1.2575746774673462
1, 3, 390, 140, -1.2579811811447144
1, 4, 330, 144, -1.2549140453338623
1, 5, 320, 147, -1.2545970678329468
1, 6, 311, 148, -1.2552040815353394
1, 7, 413, 158, -0.8047406077384949
1, 8, 302, 166, -0.773208737373352
1, 9, 376, 202, -1.135709285736084
1, 10, 328, 207, -1.1267894506454468
1, 11, 523, 340, -0.42871493101119995
1, 12, 217, 327, -0.48913660645484924
1, 13, 578, 494, -0.3321591019630432
1, 14, 132, 483, -0.32879483699798584
1, 15, 611, 699, -0.7679132223129272
1, 16, 90, 698, -0.7486741542816162
1, 17, 638, 748, -0.8856154680252075
1, 18, 71, 750, -0.8762321472167969
1, 19, 618, 752, -0.9818419218063354
1, 20, 102, 752, -0.9948951601982117
1, 21, 601, 732, -0.8301447033882141
1, 22, 115, 733, -0.8147611618041992
1, 23, 457, 743, -0.052095770835876465
1, 24, 256, 739, 0.05646364763379097
1, 25, 451, 1069, -0.0405343733727932
1, 26, 259, 1066, 0.04566710442304611
1, 27, 454, 1363, 0.699044942855835
1, 28, 273, 1359, 0.5866883993148804
1, 29, 459, 1410, 0.7337298393249512
1, 30, 275, 1406, 0.6203476786613464
1, 31, 422, 1452, 0.05642073228955269
1, 32, 300, 1446, -0.11339080333709717
2, 0, 348, 172, -1.3297092914581299
2, 1, 368, 139, -1.2722285985946655
2, 2, 380, 139, -1.2726131677627563
2, 3, 391, 140, -1.2730181217193604
2, 4, 331, 144, -1.2721035480499268
2, 5, 320, 146, -1.2718323469161987
2, 6, 311, 148, -1.2724376916885376
2, 7, 412, 157, -0.8176921606063843
2, 8, 302, 166, -0.7964199781417847
2, 9, 376, 202, -1.154242992401123
2, 10, 328, 207, -1.1483300924301147
2, 11, 522, 339, -0.4455412030220032
2, 12, 217, 328, -0.5133953094482422
2, 13, 578, 495, -0.32134848833084106
2, 14, 132, 488, -0.35534805059432983
2, 15, 615, 709, -0.7143720388412476
2, 16, 92, 705, -0.7804166078567505
2, 17, 640, 753, -0.8258557319641113
2, 18, 72, 757, -0.9108931422233582
2, 19, 623, 756, -0.9301003217697144
2, 20, 102, 756, -1.0326824188232422
2, 21, 605, 739, -0.7790614366531372
2, 22, 115, 738, -0.8483722805976868
2, 23, 461, 741, -0.0567818209528923
2, 24, 263, 740, 0.06083069369196892
2, 25, 457, 1071, -0.04963191598653793
2, 26, 268, 1070, 0.018324440345168114
2, 27, 464, 1368, 0.6450828909873962
2, 28, 290, 1364, 0.5129707455635071
2, 29, 469, 1414, 0.6743332147598267
2, 30, 293, 1409, 0.5412170886993408
2, 31, 436, 1455, 0.0011348191183060408
2, 32, 316, 1452, -0.18993666768074036
3, 0, 348, 172, -1.3071823120117188
3, 1, 368, 140, -1.2457239627838135
3, 2, 380, 139, -1.2461061477661133
3, 3, 391, 139, -1.2465673685073853
3, 4, 331, 144, -1.2470895051956177
3, 5, 319, 146, -1.2468163967132568
3, 6, 311, 148, -1.2474786043167114
3, 7, 412, 157, -0.7865581512451172
3, 8, 302, 165, -0.7743116617202759
3, 9, 376, 202, -1.130091667175293
3, 10, 328, 207, -1.1267184019088745
3, 11, 522, 339, -0.4151414930820465
3, 12, 216, 329, -0.5013301968574524
3, 13, 578, 496, -0.32057103514671326
3, 14, 132, 491, -0.3604775369167328
3, 15, 616, 711, -0.7684358358383179
3, 16, 91, 706, -0.796888530254364
3, 17, 640, 756, -0.8874810934066772
3, 18, 72, 757, -0.9324321746826172
3, 19, 623, 758, -0.9908713102340698
3, 20, 99, 758, -1.0544040203094482
3, 21, 605, 741, -0.8343654870986938
3, 22, 113, 740, -0.8659040331840515
3, 23, 462, 741, -0.05533561855554581
3, 24, 264, 741, 0.05956681817770004
3, 25, 458, 1072, -0.06597547233104706
3, 26, 270, 1071, -0.0660601481795311
3, 27, 469, 1371, 0.6438032388687134
3, 28, 291, 1369, 0.3953549265861511
3, 29, 474, 1419, 0.6682651042938232
3, 30, 293, 1415, 0.41778597235679626
3, 31, 441, 1458, -0.06579820811748505
3, 32, 320, 1455, -0.3346651792526245
4, 0, 348, 172, -1.3273957967758179
4, 1, 368, 140, -1.2632482051849365
4, 2, 380, 139, -1.26370108127594
4, 3, 391, 139, -1.2641578912734985
4, 4, 331, 144, -1.263587236404419
4, 5, 319, 146, -1.2633389234542847
4, 6, 311, 148, -1.2640424966812134
4, 7, 411, 157, -0.7918940186500549
4, 8, 302, 165, -0.776271402835846
4, 9, 376, 202, -1.1462854146957397
4, 10, 328, 207, -1.141814947128296
4, 11, 522, 340, -0.41198769211769104
4, 12, 216, 329, -0.48941245675086975
4, 13, 578, 497, -0.33028918504714966
4, 14, 132, 493, -0.3548433482646942
4, 15, 621, 712, -0.8109833002090454
4, 16, 90, 706, -0.8225098848342896
4, 17, 644, 757, -0.9378258585929871
4, 18, 69, 757, -0.9663398861885071
4, 19, 628, 759, -1.0466198921203613
4, 20, 95, 758, -1.094754695892334
4, 21, 610, 742, -0.880000114440918
4, 22, 109, 740, -0.895484447479248
4, 23, 463, 741, -0.05494019389152527
4, 24, 266, 743, 0.059240978211164474
4, 25, 459, 1073, -0.08391568064689636
4, 26, 270, 1072, -0.10521858930587769
4, 27, 470, 1374, 0.6244469881057739
4, 28, 290, 1371, 0.350290447473526
4, 29, 475, 1422, 0.6432623863220215
4, 30, 292, 1419, 0.3711773157119751
4, 31, 443, 1460, -0.10949836671352386
4, 32, 319, 1457, -0.38855135440826416
5, 0, 348, 172, -1.3950326442718506
5, 1, 368, 140, -1.3324445486068726
5, 2, 380, 139, -1.3328992128372192
5, 3, 391, 139, -1.3333475589752197
5, 4, 331, 144, -1.330500841140747
5, 5, 319, 146, -1.3303041458129883
5, 6, 311, 147, -1.3310085535049438
5, 7, 411, 156, -0.8559623956680298
5, 8, 302, 165, -0.8313449025154114
5, 9, 376, 202, -1.2113254070281982
5, 10, 328, 206, -1.204168438911438
5, 11, 522, 340, -0.4706130623817444
5, 12, 216, 330, -0.5189368724822998
5, 13, 578, 500, -0.39348703622817993
5, 14, 132, 493, -0.37108325958251953
5, 15, 622, 715, -0.8910996317863464
5, 16, 87, 707, -0.8444138765335083
5, 17, 645, 760, -1.0243184566497803
5, 18, 66, 757, -0.9898103475570679
5, 19, 628, 762, -1.1382429599761963
5, 20, 89, 759, -1.1226887702941895
5, 21, 610, 745, -0.9619235992431641
5, 22, 104, 741, -0.9194070100784302
5, 23, 465, 741, -0.05706094950437546
5, 24, 267, 743, 0.0613398551940918
5, 25, 459, 1075, -0.09006178379058838
5, 26, 271, 1073, -0.10312625020742416
5, 27, 470, 1375, 0.600448489189148
5, 28, 288, 1373, 0.35575544834136963
5, 29, 475, 1423, 0.6218678951263428
5, 30, 290, 1421, 0.3763304054737091
5, 31, 442, 1462, -0.11052922904491425
5, 32, 317, 1458, -0.3750789165496826
6, 0, 348, 172, -1.414199948310852
6, 1, 368, 140, -1.354187250137329
6, 2, 380, 139, -1.354606032371521
6, 3, 391, 139, -1.3550652265548706
6, 4, 331, 144, -1.3520127534866333
6, 5, 319, 146, -1.3517868518829346
6, 6, 311, 147, -1.3524854183197021
6, 7, 411, 156, -0.8795331120491028
6, 8, 302, 165, -0.8534852266311646
6, 9, 376, 202, -1.2302825450897217
6, 10, 328, 206, -1.222672700881958
6, 11, 521, 339, -0.4821297228336334
6, 12, 216, 330, -0.5384844541549683
6, 13, 578, 500, -0.3868335485458374
6, 14, 132, 493, -0.38839906454086304
6, 15, 624, 714, -0.8650633096694946
6, 16, 90, 707, -0.8490866422653198
6, 17, 647, 760, -0.9942333102226257
6, 18, 71, 758, -0.9909160733222961
6, 19, 631, 762, -1.1051255464553833
6, 20, 93, 759, -1.1215296983718872
6, 21, 612, 745, -0.9343165159225464
6, 22, 108, 741, -0.9221655130386353
6, 23, 467, 741, -0.05913573503494263
6, 24, 270, 743, 0.06337149441242218
6, 25, 460, 1075, -0.08922593295574188
6, 26, 272, 1073, -0.09617209434509277
6, 27, 469, 1375, 0.6092197895050049
6, 28, 286, 1373, 0.4026798605918884
6, 29, 474, 1423, 0.634673535823822
6, 30, 288, 1421, 0.4288111627101898
6, 31, 440, 1462, -0.08908146619796753
6, 32, 314, 1458, -0.34821903705596924
7, 0, 348, 172, -1.4249557256698608
7, 1, 368, 140, -1.3680996894836426
7, 2, 380, 139, -1.3685846328735352
7, 3, 392, 139, -1.3689630031585693
7, 4, 331, 144, -1.3627208471298218
7, 5, 319, 146, -1.3624452352523804
7, 6, 311, 147, -1.363134503364563
7, 7, 410, 156, -0.8957099914550781
7, 8, 302, 165, -0.8537390828132629
7, 9, 376, 202, -1.2413160800933838
7, 10, 328, 206, -1.2292546033859253
7, 11, 521, 339, -0.5080389976501465
7, 12, 216, 330, -0.5213834047317505
7, 13, 579, 500, -0.42688703536987305
7, 14, 132, 493, -0.36421865224838257
7, 15, 623, 714, -0.9261420369148254
7, 16, 89, 707, -0.8269407153129578
7, 17, 644, 760, -1.065129041671753
7, 18, 69, 757, -0.9677122831344604
7, 19, 630, 762, -1.1750602722167969
7, 20, 90, 757, -1.1042630672454834
7, 21, 611, 745, -0.995263934135437
7, 22, 105, 739, -0.9026449918746948
7, 23, 470, 741, -0.07149604707956314
7, 24, 272, 743, 0.0756830945611
7, 25, 462, 1075, -0.08926717936992645
7, 26, 272, 1074, -0.005587666295468807
7, 27, 468, 1375, 0.6313084363937378
7, 28, 285, 1374, 0.5308609008789062
7, 29, 473, 1423, 0.6609501838684082
7, 30, 287, 1421, 0.5616437792778015
7, 31, 439, 1462, -0.05703632906079292
7, 32, 313, 1459, -0.2044064998626709
8, 0, 348, 173, -1.4206418991088867
8, 1, 368, 140, -1.3616501092910767
8, 2, 380, 139, -1.3621917963027954
8, 3, 392, 140, -1.3625543117523193
8, 4, 331, 144, -1.3546632528305054
8, 5, 319, 146, -1.3543647527694702
8, 6, 311, 148, -1.3550989627838135
8, 7, 410, 156, -0.881092369556427
8, 8, 302, 165, -0.8329347372055054
8, 9, 376, 203, -1.2329328060150146
8, 10, 328, 207, -1.2189421653747559
8, 11, 521, 339, -0.4918908476829529
8, 12, 215, 330, -0.5193561911582947
8, 13, 580, 501, -0.425107479095459
8, 14, 132, 492, -0.3324756622314453
8, 15, 624, 713, -0.9774802923202515
8, 16, 90, 702, -0.8318663835525513
8, 17, 646, 760, -1.133350133895874
8, 18, 74, 752, -0.9897295832633972
8, 19, 630, 760, -1.2518976926803589
8, 20, 93, 744, -1.1284178495407104
8, 21, 611, 743, -1.0513997077941895
8, 22, 108, 728, -0.9100971221923828
8, 23, 470, 742, -0.07672683894634247
8, 24, 271, 744, 0.08121778070926666
8, 25, 462, 1077, -0.08584083616733551
8, 26, 271, 1074, -0.02097361348569393
8, 27, 468, 1376, 0.6440364122390747
8, 28, 284, 1373, 0.4954597055912018
8, 29, 473, 1423, 0.6731439828872681
8, 30, 286, 1421, 0.5251606106758118
8, 31, 438, 1464, -0.050444819033145905
8, 32, 310, 1459, -0.2391485869884491
9, 0, 348, 174, -1.5254271030426025
9, 1, 368, 141, -1.459885835647583
9, 2, 380, 140, -1.4603010416030884
9, 3, 392, 140, -1.460400104522705
9, 4, 331, 145, -1.455773115158081
9, 5, 319, 146, -1.455924153327942
9, 6, 311, 148, -1.45671808719635
9, 7, 410, 156, -0.9467595219612122
9, 8, 302, 165, -0.9169929623603821
9, 9, 376, 204, -1.3261386156082153
9, 10, 328, 208, -1.3181990385055542
9, 11, 520, 338, -0.524337649345398
9, 12, 214, 330, -0.5181823968887329
9, 13, 587, 504, -0.621635377407074
9, 14, 129, 497, -0.5389673709869385
9, 15, 571, 649, -1.3463566303253174
9, 16, 148, 642, -1.3798973560333252
9, 17, 567, 682, -1.5299079418182373
9, 18, 158, 684, -1.5854262113571167
9, 19, 549, 656, -1.5951637029647827
9, 20, 181, 652, -1.6546452045440674
9, 21, 541, 644, -1.397412657737732
9, 22, 183, 638, -1.4325604438781738
9, 23, 462, 741, -0.07776476442813873
9, 24, 263, 742, 0.08248208463191986
9, 25, 451, 1075, -0.18557186424732208
9, 26, 255, 1061, -0.17700734734535217
9, 27, 454, 1373, 0.3932052552700043
9, 28, 267, 1359, 0.21053138375282288
9, 29, 459, 1420, 0.4049520492553711
9, 30, 267, 1405, 0.2241758108139038
9, 31, 424, 1460, -0.3401087522506714
9, 32, 296, 1446, -0.5531032085418701
10, 0, 350, 176, -1.57289719581604
10, 1, 368, 142, -1.5074235200881958
10, 2, 381, 142, -1.5078041553497314
10, 3, 392, 142, -1.5077636241912842
10, 4, 332, 146, -1.5038822889328003
10, 5, 320, 148, -1.5040580034255981
10, 6, 311, 149, -1.5047459602355957
10, 7, 410, 156, -0.9740362167358398
10, 8, 303, 166, -0.9442621469497681
10, 9, 377, 206, -1.3649265766143799
10, 10, 329, 210, -1.3576791286468506
10, 11, 520, 338, -0.5434965491294861
10, 12, 214, 333, -0.545466423034668
10, 13, 594, 506, -0.9067693948745728
10, 14, 129, 508, -0.9745247960090637
10, 15, 546, 590, -1.7737518548965454
10, 16, 206, 514, -2.067934513092041
10, 17, 526, 606, -1.9476655721664429
10, 18, 234, 509, -2.2852835655212402
10, 19, 455, 507, -1.9500741958618164
10, 20, 262, 451, -2.265610933303833
10, 21, 459, 499, -1.7963470220565796
10, 22, 256, 452, -2.0874886512756348
10, 23, 460, 741, -0.07807569205760956
10, 24, 261, 741, 0.0827474370598793
10, 25, 448, 1074, -0.19674889743328094
10, 26, 248, 1060, -0.17333519458770752
10, 27, 450, 1373, 0.380062460899353
10, 28, 261, 1356, 0.2689425051212311
10, 29, 454, 1419, 0.3922637403011322
10, 30, 262, 1400, 0.282134473323822
10, 31, 422, 1459, -0.35262754559516907
10, 32, 289, 1444, -0.4775201380252838
11, 0, 353, 176, -1.5428736209869385
11, 1, 370, 142, -1.4681724309921265
11, 2, 383, 142, -1.4684946537017822
11, 3, 393, 142, -1.4684005975723267
11, 4, 334, 146, -1.4680984020233154
11, 5, 322, 148, -1.4683246612548828
11, 6, 312, 149, -1.4689252376556396
11, 7, 411, 156, -0.9246406555175781
11, 8, 304, 166, -0.9046951532363892
11, 9, 379, 206, -1.329992413520813
11, 10, 333, 210, -1.3272755146026611
11, 11, 521, 337, -0.5115041732788086
11, 12, 222, 334, -0.5319634675979614
11, 13, 605, 509, -1.0052675008773804
11, 14, 129, 517, -1.0769917964935303
11, 15, 501, 514, -1.9561498165130615
11, 16, 225, 467, -2.1692118644714355
11, 17, 452, 495, -2.1227400302886963
11, 18, 275, 434, -2.3774843215942383
11, 19, 442, 456, -2.0702903270721436
11, 20, 278, 402, -2.3088581562042236
11, 21, 451, 454, -1.9549086093902588
11, 22, 276, 413, -2.1646995544433594
11, 23, 464, 740, -0.07300494611263275
11, 24, 269, 740, 0.07719571143388748
11, 25, 448, 1041, -0.17442163825035095
11, 26, 255, 1020, -0.15060728788375854
11, 27, 467, 1337, 0.43727269768714905
11, 28, 285, 1316, 0.301358699798584
11, 29, 472, 1383, 0.4549882411956787
11, 30, 289, 1359, 0.31596219539642334
11, 31, 451, 1419, -0.2651121914386749
11, 32, 309, 1409, -0.4603755474090576
12, 0, 356, 176, -1.5289690494537354
12, 1, 373, 142, -1.4261603355407715
12, 2, 385, 142, -1.426501989364624
12, 3, 395, 141, -1.4259235858917236
12, 4, 336, 146, -1.4113423824310303
12, 5, 325, 147, -1.4118202924728394
12, 6, 314, 149, -1.4117991924285889
12, 7, 411, 156, -0.8421034812927246
12, 8, 304, 166, -0.8000863790512085
12, 9, 381, 206, -1.2976266145706177
12, 10, 335, 210, -1.2862818241119385
12, 11, 521, 337, -0.5097216963768005
12, 12, 225, 333, -0.3999677896499634
12, 13, 608, 513, -1.0809999704360962
12, 14, 134, 515, -0.9418724775314331
12, 15, 479, 472, -1.949215292930603
12, 16, 225, 444, -2.0616531372070312
12, 17, 425, 433, -2.118352174758911
12, 18, 254, 414, -2.271458148956299
12, 19, 421, 392, -2.040285348892212
12, 20, 262, 363, -2.212055206298828
12, 21, 430, 401, -1.9381109476089478
12, 22, 265, 373, -2.069127082824707
12, 23, 462, 739, -0.07567957788705826
12, 24, 268, 737, 0.07993055880069733
12, 25, 441, 1043, -0.29294639825820923
12, 26, 250, 1020, -0.16338765621185303
12, 27, 460, 1340, 0.23110096156597137
12, 28, 284, 1320, 0.14882710576057434
12, 29, 464, 1387, 0.24148981273174286
12, 30, 287, 1364, 0.15016932785511017
12, 31, 447, 1421, -0.4813239574432373
12, 32, 306, 1411, -0.577151894569397
13, 0, 369, 174, -1.0892826318740845
13, 1, 381, 140, -0.9927933812141418
13, 2, 391, 139, -0.9932158589363098
13, 3, 399, 139, -0.9930769801139832
