0, 0, 354, 176, -1.4508671760559082
0, 1, 376, 143, -1.39777410030365
0, 2, 388, 143, -1.3975659608840942
0, 3, 401, 143, -1.3978692293167114
0, 4, 332, 143, -1.408293604850769
0, 5, 318, 143, -1.4077733755111694
0, 6, 305, 144, -1.4080837965011597
0, 7, 423, 156, -0.9469002485275269
0, 8, 291, 157, -0.9755188226699829
0, 9, 379, 212, -1.273697018623352
0, 10, 331, 217, -1.281545639038086
0, 11, 505, 334, -0.5838903188705444
0, 12, 208, 324, -0.709875226020813
0, 13, 553, 498, -0.39686548709869385
0, 14, 127, 507, -0.6420112252235413
0, 15, 596, 721, -0.705147922039032
0, 16, 143, 703, -1.0956240892410278
0, 17, 624, 775, -0.8156679272651672
0, 18, 142, 753, -1.2224749326705933
0, 19, 598, 780, -0.9055991172790527
0, 20, 167, 744, -1.3252795934677124
0, 21, 581, 759, -0.7603430151939392
0, 22, 172, 726, -1.1499179601669312
0, 23, 440, 717, -0.050695519894361496
0, 24, 242, 720, 0.05572984367609024
0, 25, 439, 1027, 0.1594739705324173
0, 26, 248, 1039, 0.3907424509525299
0, 27, 430, 1302, 1.035536289215088
0, 28, 249, 1315, 1.1910219192504883
0, 29, 433, 1347, 1.086812973022461
0, 30, 245, 1362, 1.2548580169677734
0, 31, 399, 1405, 0.4447250962257385
0, 32, 278, 1413, 0.5364792346954346
1, 0, 353, 180, -1.0528820753097534
1, 1, 374, 146, -1.0065569877624512
1, 2, 386, 147, -1.0063050985336304
1, 3, 397, 147, -1.0066940784454346
1, 4, 332, 146, -1.0118998289108276
1, 5, 318, 146, -1.0111515522003174
1, 6, 305, 146, -1.0113942623138428
1, 7, 418, 160, -0.6259554624557495
1, 8, 292, 159, -0.6318608522415161
1, 9, 377, 214, -0.9046186208724976
1, 10, 329, 217, -0.9053961634635925
1, 11, 503, 334, -0.36389774084091187
1, 12, 208, 325, -0.47452935576438904
1, 13, 550, 498, -0.22171536087989807
1, 14, 128, 498, -0.4249347746372223
1, 15, 584, 720, -0.44489341974258423
1, 16, 134, 703, -0.769123911857605
1, 17, 609, 774, -0.5321885943412781
1, 18, 125, 753, -0.8702744245529175
1, 19, 582, 780, -0.604000449180603
1, 20, 153, 747, -0.9658510088920593
1, 21, 567, 758, -0.49128538370132446
1, 22, 161, 729, -0.818771243095398
1, 23, 437, 717, -0.0493314266204834
1, 24, 242, 720, 0.05420174077153206
1, 25, 434, 1028, 0.09349104017019272
1, 26, 249, 1038, 0.2298411875963211
1, 27, 427, 1304, 0.7920724749565125
1, 28, 249, 1315, 0.7857882976531982
1, 29, 431, 1347, 0.8297215700149536
1, 30, 245, 1362, 0.8262125253677368
1, 31, 394, 1405, 0.26390114426612854
1, 32, 275, 1412, 0.1818535029888153
2, 0, 353, 182, -0.986840546131134
2, 1, 373, 148, -0.9388006925582886
2, 2, 385, 149, -0.9385987520217896
2, 3, 396, 149, -0.9390547871589661
