0, 0, 410, 228, -1.3386335372924805
0, 1, 429, 190, -1.2774468660354614
0, 2, 439, 189, -1.2776299715042114
0, 3, 450, 188, -1.2779326438903809
0, 4, 387, 194, -1.282546043395996
0, 5, 373, 195, -1.281585931777954
0, 6, 360, 195, -1.2819122076034546
0, 7, 467, 199, -0.8042492866516113
0, 8, 347, 208, -0.808320164680481
0, 9, 435, 258, -1.1539911031723022
0, 10, 385, 263, -1.156197190284729
0, 11, 566, 367, -0.4521072506904602
0, 12, 252, 374, -0.4923941195011139
0, 13, 593, 568, -0.20361073315143585
0, 14, 185, 516, -0.3013242483139038
0, 15, 583, 723, -0.418242871761322
0, 16, 187, 741, -0.6964995861053467
0, 17, 598, 774, -0.505545973777771
0, 18, 175, 797, -0.8262770771980286
0, 19, 576, 773, -0.59644615650177
0, 20, 204, 794, -0.9329770803451538
0, 21, 564, 751, -0.47163552045822144
0, 22, 214, 771, -0.7580628395080566
0, 23, 501, 747, -0.07252144813537598
0, 24, 299, 748, 0.07768271863460541
0, 25, 501, 1061, -0.13176728785037994
0, 26, 322, 1063, 0.03494168817996979
0, 27, 507, 1340, 0.5731497406959534
0, 28, 334, 1342, 0.5301946401596069
0, 29, 512, 1385, 0.6009394526481628
0, 30, 334, 1389, 0.5565900802612305
0, 31, 478, 1428, -0.11748577654361725
0, 32, 358, 1425, -0.1984584927558899
1, 0, 411, 228, -1.4452669620513916
1, 1, 429, 190, -1.3885419368743896
1, 2, 440, 188, -1.3888381719589233
1, 3, 451, 188, -1.3891819715499878
1, 4, 388, 194, -1.3962076902389526
1, 5, 373, 195, -1.3954657316207886
1, 6, 361, 196, -1.3958418369293213
1, 7, 467, 199, -0.899360179901123
1, 8, 348, 208, -0.9137803912162781
1, 9, 436, 258, -1.2506526708602905
1, 10, 386, 263, -1.2557742595672607
1, 11, 567, 367, -0.526749849319458
1, 12, 255, 372, -0.557917058467865
1, 13, 591, 566, -0.30974096059799194
1, 14, 185, 514, -0.3460858464241028
1, 15, 581, 723, -0.6027371287345886
1, 16, 187, 740, -0.7318964600563049
1, 17, 594, 774, -0.7042288780212402
1, 18, 175, 797, -0.8563445210456848
1, 19, 574, 773, -0.8003799319267273
1, 20, 203, 793, -0.9699430465698242
1, 21, 563, 751, -0.6591460108757019
1, 22, 213, 770, -0.7940449118614197
1, 23, 501, 746, -0.07502143085002899
1, 24, 300, 747, 0.07992279529571533
1, 25, 497, 1061, -0.10399721562862396
1, 26, 319, 1061, 0.0661516934633255
1, 27, 494, 1339, 0.6313050389289856
1, 28, 325, 1340, 0.5986161231994629
1, 29, 497, 1384, 0.6633673906326294
1, 30, 325, 1387, 0.6305748224258423
1, 31, 462, 1428, -0.042805708944797516
1, 32, 347, 1424, -0.11945726722478867
2, 0, 413, 230, -1.4928843975067139
2, 1, 430, 190, -1.4393928050994873
2, 2, 441, 189, -1.439583659172058
2, 3, 452, 188, -1.4399148225784302
2, 4, 389, 195, -1.4523086547851562
2, 5, 375, 195, -1.451582431793213
2, 6, 362, 196, -1.4518877267837524
2, 7, 468, 199, -0.9471780061721802
2, 8, 348, 208, -0.9855340719223022
2, 9, 437, 260, -1.2949599027633667
2, 10, 388, 266, -1.3067370653152466
2, 11, 567, 367, -0.5448620319366455
2, 12, 255, 371, -0.6333841681480408
2, 13, 591, 561, -0.2803714871406555
2, 14, 185, 514, -0.4334982931613922
2, 15, 581, 719, -0.5426511168479919
2, 16, 187, 740, -0.8128167986869812
2, 17, 594, 771, -0.6503473520278931
2, 18, 175, 797, -0.9316672086715698
2, 19, 574, 771, -0.7388914823532104
2, 20, 203, 793, -1.0419456958770752
2, 21, 563, 749, -0.5980854630470276
2, 22, 214, 770, -0.8712725639343262
2, 23, 501, 746, -0.07375915348529816
2, 24, 302, 747, 0.07839866727590561
2, 25, 497, 1060, -0.05851784348487854
2, 26, 319, 1062, 0.11250138282775879
2, 27, 495, 1338, 0.7034000158309937
2, 28, 325, 1340, 0.6663621664047241
2, 29, 498, 1382, 0.7392568588256836
2, 30, 325, 1386, 0.7015089988708496
2, 31, 463, 1428, 0.04710233584046364
2, 32, 347, 1424, -0.04070698097348213
3, 0, 414, 232, -1.4925497770309448
3, 1, 431, 192, -1.4389431476593018
3, 2, 441, 190, -1.4390943050384521
3, 3, 453, 189, -1.4394423961639404
3, 4, 390, 196, -1.4534956216812134
3, 5, 375, 196, -1.4527825117111206
3, 6, 363, 197, -1.4530689716339111
3, 7, 469, 199, -0.9466861486434937
3, 8, 348, 208, -0.9924271702766418
3, 9, 437, 262, -1.2947475910186768
3, 10, 389, 268, -1.3085541725158691
3, 11, 567, 366, -0.5418497323989868
3, 12, 255, 371, -0.6470798254013062
3, 13, 590, 558, -0.2748732566833496
3, 14, 185, 516, -0.44915810227394104
3, 15, 581, 716, -0.5043880343437195
3, 16, 188, 740, -0.8184599876403809
3, 17, 594, 768, -0.5809618234634399
3, 18, 177, 797, -0.9345666170120239
3, 19, 574, 769, -0.6768859624862671
3, 20, 204, 793, -1.0428798198699951
3, 21, 563, 748, -0.5577484369277954
3, 22, 215, 770, -0.8752708435058594
3, 23, 501, 744, -0.07062287628650665
3, 24, 303, 746, 0.0749194547533989
3, 25, 497, 1059, -0.02691650390625
3, 26, 320, 1061, 0.13415823876857758
3, 27, 495, 1336, 0.7399669885635376
3, 28, 326, 1339, 0.690413773059845
3, 29, 498, 1379, 0.7769879102706909
3, 30, 325, 1384, 0.725790798664093
3, 31, 464, 1427, 0.09231339395046234
3, 32, 348, 1424, -0.011158869601786137
4, 0, 415, 234, -1.541460394859314
4, 1, 432, 193, -1.4897419214248657
4, 2, 442, 192, -1.4898408651351929
4, 3, 454, 190, -1.4901596307754517
4, 4, 390, 197, -1.504404902458191
4, 5, 376, 197, -1.5036633014678955
4, 6, 363, 198, -1.503915548324585
4, 7, 470, 200, -0.9920231103897095
4, 8, 348, 209, -1.0387206077575684
4, 9, 438, 264, -1.3402191400527954
4, 10, 390, 270, -1.3544108867645264
4, 11, 567, 365, -0.5648133158683777
4, 12, 255, 370, -0.6779438257217407
4, 13, 577, 501, -0.27297717332839966
4, 14, 185, 517, -0.4759117662906647
4, 15, 581, 710, -0.4588168263435364
4, 16, 189, 740, -0.8547832369804382
4, 17, 593, 762, -0.525523841381073
4, 18, 180, 796, -0.9717910885810852
4, 19, 574, 763, -0.6229742765426636
4, 20, 207, 792, -1.0792649984359741
4, 21, 563, 742, -0.5107677578926086
4, 22, 217, 770, -0.9107049703598022
4, 23, 502, 742, -0.06798844784498215
4, 24, 304, 745, 0.07217355072498322
4, 25, 498, 1056, -0.03920213133096695
4, 26, 321, 1061, 0.12470342963933945
4, 27, 495, 1333, 0.7138734459877014
4, 28, 328, 1337, 0.663394570350647
4, 29, 499, 1376, 0.7488895058631897
4, 30, 327, 1382, 0.69640052318573
4, 31, 464, 1425, 0.05623491480946541
4, 32, 350, 1424, -0.04615558683872223
5, 0, 416, 233, -1.5259411334991455
5, 1, 432, 193, -1.4700337648391724
5, 2, 443, 191, -1.470170497894287
5, 3, 454, 190, -1.47048020362854
5, 4, 391, 197, -1.4850443601608276
5, 5, 376, 197, -1.48431396484375
5, 6, 364, 197, -1.484595537185669
5, 7, 470, 199, -0.9672142863273621
5, 8, 348, 208, -1.0154259204864502
5, 9, 438, 263, -1.3241572380065918
5, 10, 390, 269, -1.3389683961868286
5, 11, 567, 363, -0.5485573410987854
5, 12, 255, 369, -0.6585598587989807
5, 13, 578, 508, -0.22319777309894562
5, 14, 185, 519, -0.4608474671840668
5, 15, 581, 706, -0.4043371081352234
5, 16, 191, 740, -0.8468636274337769
5, 17, 592, 758, -0.4710850715637207
5, 18, 183, 795, -0.9668655395507812
5, 19, 574, 758, -0.5709775686264038
5, 20, 209, 790, -1.0749624967575073
5, 21, 563, 738, -0.4573533535003662
5, 22, 219, 768, -0.9035652875900269
5, 23, 502, 741, -0.06376269459724426
5, 24, 305, 745, 0.06791110336780548
5, 25, 498, 1055, -0.05085015296936035
5, 26, 322, 1060, 0.10105960071086884
5, 27, 495, 1333, 0.6949679851531982
5, 28, 328, 1337, 0.6131618618965149
5, 29, 499, 1376, 0.7295042872428894
5, 30, 328, 1381, 0.6422783136367798
5, 31, 465, 1424, 0.030910447239875793
5, 32, 350, 1423, -0.10745438188314438
6, 0, 416, 233, -1.4997402429580688
6, 1, 432, 192, -1.443000316619873
6, 2, 443, 191, -1.4431498050689697
6, 3, 454, 189, -1.4434641599655151
6, 4, 391, 196, -1.456053614616394
6, 5, 377, 196, -1.4552737474441528
6, 6, 364, 197, -1.4555550813674927
6, 7, 471, 198, -0.9462714195251465
6, 8, 349, 208, -0.9850710034370422
6, 9, 439, 261, -1.3013306856155396
6, 10, 391, 268, -1.313543438911438
6, 11, 567, 362, -0.5403129458427429
6, 12, 256, 368, -0.6364529728889465
6, 13, 579, 511, -0.21957655251026154
6, 14, 185, 516, -0.43962836265563965
6, 15, 578, 706, -0.4104301333427429
6, 16, 190, 738, -0.8256867527961731
6, 17, 589, 757, -0.4830836355686188
6, 18, 180, 792, -0.9469606280326843
6, 19, 572, 757, -0.5809663534164429
6, 20, 206, 786, -1.0559461116790771
6, 21, 561, 737, -0.46375131607055664
6, 22, 216, 765, -0.8837810754776001
6, 23, 502, 740, -0.06388561427593231
6, 24, 305, 744, 0.0680660679936409
6, 25, 496, 1055, -0.0514877624809742
6, 26, 320, 1060, 0.11516459286212921
6, 27, 492, 1332, 0.6970823407173157
6, 28, 326, 1335, 0.6446757316589355
6, 29, 495, 1374, 0.7306768894195557
6, 30, 326, 1379, 0.6764417886734009
6, 31, 461, 1423, 0.029732506722211838
6, 32, 349, 1422, -0.0734739676117897
7, 0, 417, 228, -1.4885698556900024
7, 1, 433, 189, -1.43074631690979
7, 2, 443, 188, -1.4309035539627075
7, 3, 455, 186, -1.4312140941619873
7, 4, 392, 193, -1.4431416988372803
7, 5, 377, 193, -1.4423552751541138
7, 6, 365, 194, -1.4426376819610596
7, 7, 471, 196, -0.9389468431472778
7, 8, 349, 206, -0.9716358184814453
