0, 0, 318, 153, -0.9791461229324341
0, 1, 339, 124, -0.9246023893356323
0, 2, 351, 124, -0.9245175123214722
0, 3, 361, 124, -0.9248339533805847
0, 4, 297, 125, -0.9334818720817566
0, 5, 283, 127, -0.9329317808151245
0, 6, 271, 127, -0.9334661364555359
0, 7, 378, 138, -0.5434209704399109
0, 8, 260, 141, -0.569172203540802
0, 9, 341, 182, -0.8332260251045227
0, 10, 292, 186, -0.8398281931877136
0, 11, 460, 294, -0.29363134503364563
0, 12, 177, 300, -0.40673986077308655
0, 13, 558, 467, -0.2807127833366394
0, 14, 57, 475, -0.33895987272262573
0, 15, 584, 629, -0.6303011775016785
0, 16, -10, 645, -0.6489049196243286
0, 17, 604, 676, -0.7087324857711792
0, 18, -33, 694, -0.7342408299446106
0, 19, 574, 678, -0.7768179178237915
0, 20, -6, 697, -0.830674946308136
0, 21, 562, 661, -0.6758539080619812
0, 22, 5, 681, -0.7038177847862244
0, 23, 410, 688, -0.005715679377317429
0, 24, 213, 693, 0.011185147799551487
0, 25, 403, 987, -0.048704199492931366
0, 26, 209, 990, -0.10188902914524078
0, 27, 401, 1257, 0.4959236979484558
0, 28, 217, 1258, 0.24073806405067444
0, 29, 407, 1303, 0.5184809565544128
0, 30, 215, 1304, 0.2527780830860138
0, 31, 371, 1345, -0.05397988110780716
0, 32, 245, 1341, -0.38768017292022705
1, 0, 317, 153, -0.9791189432144165
1, 1, 339, 124, -0.9249388575553894
1, 2, 350, 123, -0.9248727560043335
1, 3, 361, 124, -0.9251912832260132
1, 4, 297, 125, -0.9336656332015991
1, 5, 283, 126, -0.9331282377243042
1, 6, 271, 127, -0.9336436986923218
1, 7, 378, 138, -0.5467058420181274
1, 8, 260, 141, -0.5692078471183777
1, 9, 341, 182, -0.8332396745681763
1, 10, 292, 186, -0.839658260345459
1, 11, 460, 293, -0.2994709014892578
1, 12, 177, 300, -0.41065603494644165
1, 13, 558, 466, -0.3146054148674011
1, 14, 57, 473, -0.35437193512916565
1, 15, 584, 627, -0.6883641481399536
1, 16, -3, 650, -0.6853732466697693
1, 17, 604, 673, -0.7758902311325073
1, 18, -28, 699, -0.7752294540405273
1, 19, 575, 675, -0.8330597877502441
1, 20, 0, 704, -0.8701370358467102
1, 21, 563, 659, -0.7306622266769409
1, 22, 13, 687, -0.7391504049301147
1, 23, 414, 688, -0.02019786462187767
1, 24, 220, 694, 0.025096792727708817
1, 25, 412, 994, 0.002823128132149577
1, 26, 223, 1002, 0.047176897525787354
1, 27, 415, 1271, 0.6096871495246887
1, 28, 237, 1276, 0.4317418932914734
1, 29, 420, 1316, 0.6405102610588074
1, 30, 237, 1321, 0.45176759362220764
1, 31, 386, 1361, 0.08278241008520126
1, 32, 267, 1363, -0.16025260090827942
2, 0, 317, 153, -0.9768668413162231
2, 1, 338, 124, -0.9224885702133179
2, 2, 350, 123, -0.9224581718444824
2, 3, 360, 124, -0.922775387763977
2, 4, 297, 125, -0.9314306378364563
2, 5, 283, 126, -0.9308757781982422
2, 6, 271, 127, -0.9313725233078003
2, 7, 378, 138, -0.5385628938674927
2, 8, 260, 141, -0.5610367655754089
2, 9, 341, 183, -0.8288086652755737
2, 10, 291, 186, -0.8350831270217896
2, 11, 460, 293, -0.2793305814266205
2, 12, 177, 300, -0.4099368453025818
2, 13, 557, 464, -0.28758344054222107
2, 14, 60, 469, -0.353850781917572
2, 15, 591, 629, -0.6739739179611206
2, 16, -8, 650, -0.6812210083007812
2, 17, 615, 675, -0.7632803320884705
2, 18, -39, 698, -0.7714874744415283
2, 19, 588, 678, -0.8296350240707397
2, 20, -11, 704, -0.8737083673477173
2, 21, 573, 662, -0.7255643606185913
2, 22, 4, 686, -0.7380425930023193
2, 23, 414, 689, -0.019427374005317688
2, 24, 220, 695, 0.024390820413827896
2, 25, 412, 997, -0.026360219344496727
2, 26, 222, 1002, 0.00023388948466163129
2, 27, 414, 1276, 0.5317997336387634
2, 28, 235, 1276, 0.3873441815376282
2, 29, 420, 1322, 0.5544325113296509
2, 30, 234, 1321, 0.4100468158721924
2, 31, 384, 1363, -0.034481726586818695
2, 32, 264, 1361, -0.21850118041038513
3, 0, 316, 153, -0.9682419896125793
3, 1, 338, 124, -0.9144832491874695
3, 2, 350, 123, -0.9144763946533203
3, 3, 360, 124, -0.9148051142692566
3, 4, 297, 125, -0.9240403175354004
3, 5, 283, 126, -0.9234490394592285
3, 6, 270, 127, -0.9239107966423035
3, 7, 378, 138, -0.5294414758682251
3, 8, 260, 140, -0.5535414218902588
