0, 0, 684, 198, -0.5642945766448975
0, 1, 708, 158, -0.5225725173950195
0, 2, 724, 159, -0.5224798917770386
0, 3, 739, 159, -0.52259761095047
0, 4, 653, 158, -0.5246288776397705
0, 5, 632, 159, -0.5241659283638
0, 6, 614, 161, -0.5243359208106995
0, 7, 761, 185, -0.293454647064209
0, 8, 592, 187, -0.2885810434818268
0, 9, 714, 247, -0.48309555649757385
0, 10, 647, 251, -0.4814864993095398
0, 11, 893, 447, -0.19322329759597778
0, 12, 454, 466, -0.2388857901096344
0, 13, 1016, 720, -0.16576749086380005
0, 14, 385, 731, -0.2522934675216675
0, 15, 1133, 963, -0.313732773065567
0, 16, 358, 1021, -0.5816566348075867
0, 17, 1186, 1024, -0.3650974631309509
0, 18, 329, 1090, -0.6505911350250244
0, 19, 1144, 1032, -0.40697774291038513
0, 20, 366, 1083, -0.7185388207435608
0, 21, 1113, 1012, -0.34156882762908936
0, 22, 385, 1057, -0.6228102445602417
0, 23, 826, 1027, -0.0352228619158268
0, 24, 543, 1032, 0.039398934692144394
0, 25, 819, 1476, 0.006536812521517277
0, 26, 556, 1489, 0.12006453424692154
0, 27, 813, 1867, 0.484536737203598
0, 28, 555, 1875, 0.4469306468963623
0, 29, 821, 1932, 0.5090693831443787
0, 30, 548, 1939, 0.4680621027946472
0, 31, 772, 1996, 0.14849165081977844
0, 32, 598, 2008, 0.0665254071354866
1, 0, 682, 199, -0.6723607778549194
1, 1, 707, 160, -0.6253105401992798
1, 2, 722, 160, -0.6253654956817627
1, 3, 737, 161, -0.625372052192688
1, 4, 652, 159, -0.6339322924613953
1, 5, 631, 160, -0.6337308287620544
1, 6, 614, 162, -0.634124219417572
1, 7, 760, 185, -0.3395126461982727
1, 8, 592, 187, -0.3669862747192383
1, 9, 713, 247, -0.5663653612136841
1, 10, 646, 251, -0.5744778513908386
1, 11, 894, 447, -0.16890965402126312
1, 12, 454, 465, -0.2981134057044983
1, 13, 1016, 707, -0.15501996874809265
1, 14, 384, 715, -0.4030119776725769
1, 15, 1134, 954, -0.4025929570198059
1, 16, 351, 983, -0.8722540140151978
1, 17, 1186, 1018, -0.46988120675086975
1, 18, 326, 1056, -0.9834044575691223
1, 19, 1147, 1021, -0.5355973243713379
1, 20, 365, 1042, -1.0441710948944092
1, 21, 1116, 1001, -0.4447598457336426
1, 22, 384, 1016, -0.9149606823921204
1, 23, 828, 1029, -0.011276068165898323
1, 24, 543, 1034, 0.015210811980068684
1, 25, 821, 1481, -0.027059266343712807
1, 26, 552, 1490, -0.0582427978515625
1, 27, 819, 1891, 0.36551129817962646
1, 28, 554, 1890, 0.1826116144657135
1, 29, 827, 1959, 0.3780078589916229
1, 30, 548, 1957, 0.18933479487895966
1, 31, 775, 2020, -0.04551023244857788
1, 32, 598, 2017, -0.2724143862724304
2, 0, 680, 201, -0.7228595614433289
2, 1, 706, 161, -0.6759703159332275
2, 2, 721, 162, -0.676042914390564
2, 3, 736, 163, -0.6760254502296448
2, 4, 651, 160, -0.6806325316429138
2, 5, 631, 161, -0.6804155111312866
2, 6, 614, 162, -0.680813729763031
2, 7, 760, 187, -0.3875797390937805
2, 8, 592, 188, -0.39965111017227173
2, 9, 710, 249, -0.6173862814903259
2, 10, 644, 252, -0.6206146478652954
2, 11, 896, 447, -0.18824303150177002
2, 12, 458, 463, -0.31219831109046936
2, 13, 1019, 700, -0.1720074564218521
2, 14, 382, 703, -0.35958173871040344
2, 15, 1143, 954, -0.43153834342956543
2, 16, 334, 983, -0.7516807913780212
2, 17, 1195, 1018, -0.49661582708358765
2, 18, 308, 1058, -0.8469340205192566
2, 19, 1161, 1021, -0.5649539232254028
2, 20, 352, 1047, -0.9148640632629395
2, 21, 1130, 1001, -0.47503232955932617
2, 22, 371, 1021, -0.7948360443115234
2, 23, 830, 1030, -0.01283610612154007
2, 24, 543, 1035, 0.01671503111720085
2, 25, 822, 1485, -0.07501024752855301
2, 26, 552, 1491, -0.09823144972324371
2, 27, 820, 1905, 0.2896520793437958
2, 28, 554, 1900, 0.11399868875741959
2, 29, 828, 1973, 0.2994806468486786
2, 30, 548, 1968, 0.11805474758148193
2, 31, 775, 2035, -0.1334819495677948
2, 32, 596, 2024, -0.35002991557121277
3, 0, 678, 201, -0.6845394968986511
3, 1, 705, 162, -0.6410576105117798
3, 2, 720, 163, -0.641112744808197
3, 3, 734, 163, -0.6412084102630615
3, 4, 650, 161, -0.643056333065033
3, 5, 631, 162, -0.642817497253418
3, 6, 614, 163, -0.6431546211242676
3, 7, 758, 187, -0.36945584416389465
3, 8, 593, 188, -0.37077823281288147
3, 9, 709, 249, -0.5860574245452881
3, 10, 643, 252, -0.5855978727340698
3, 11, 897, 446, -0.19224518537521362
3, 12, 462, 455, -0.30102860927581787
3, 13, 1023, 695, -0.1716025173664093
3, 14, 373, 692, -0.34577077627182007
3, 15, 1154, 954, -0.40151724219322205
3, 16, 292, 974, -0.701475203037262
3, 17, 1206, 1018, -0.46161049604415894
3, 18, 262, 1049, -0.7999731302261353
3, 19, 1175, 1022, -0.5233099460601807
3, 20, 309, 1041, -0.8821762800216675
3, 21, 1144, 1002, -0.44056034088134766
