29, 876, 2190, 0.47711294889450073
30, 539, 2189, 0.23251163959503174
31, 821, 2261, -0.020595544949173927
32, 580, 2275, -0.36454564332962036
0, 677, -4, -0.7083544731140137
1, 704, -58, -0.6621180772781372
2, 723, -57, -0.6620739698410034
3, 740, -54, -0.6622702479362488
4, 652, -55, -0.654716968536377
5, 636, -52, -0.6543131470680237
6, 621, -49, -0.6547363996505737
7, 765, -22, -0.36150532960891724
8, 611, -19, -0.3169121742248535
9, 716, 48, -0.602542519569397
10, 648, 49, -0.5888166427612305
11, 946, 250, -0.2127101719379425
12, 486, 279, -0.20111791789531708
13, 1073, 629, -0.15472647547721863
14, 310, 606, -0.19575881958007812
15, 1144, 921, -0.46726831793785095
16, 79, 768, -0.6726889610290527
17, 1172, 1025, -0.5551707744598389
18, -49, 785, -0.7801386713981628
19, 1143, 1016, -0.6484194993972778
20, -38, 785, -0.9132401347160339
21, 1113, 985, -0.5224719047546387
22, 49, 749, -0.750456690788269
23, 903, 956, -0.0103845726698637
24, 572, 960, 0.013853495940566063
25, 878, 1543, -0.026963189244270325
26, 558, 1550, -0.045467160642147064
27, 871, 2090, 0.4548001289367676
28, 553, 2094, 0.22639942169189453
29, 880, 2165, 0.4717528820037842
30, 547, 2165, 0.23418648540973663
31, 827, 2236, -0.030975937843322754
32, 590, 2254, -0.3680068850517273
0, 684, 13, -0.7426161170005798
1, 713, -38, -0.6947546601295471
2, 731, -37, -0.6948004961013794
3, 747, -36, -0.6949789524078369
4, 661, -36, -0.6912087202072144
5, 646, -35, -0.6907637119293213
6, 631, -34, -0.691078782081604
7, 769, -11, -0.3724581003189087
8, 617, -11, -0.3474459946155548
9, 720, 62, -0.6282284259796143
10, 654, 64, -0.619900643825531
11, 946, 255, -0.20428185164928436
12, 489, 287, -0.20237359404563904
13, 1068, 628, -0.136074036359787
14, 314, 614, -0.1753072440624237
15, 1134, 905, -0.477710485458374
16, 86, 758, -0.6536737084388733
17, 1169, 1001, -0.575512170791626
18, -44, 782, -0.7667868733406067
19, 1134, 994, -0.6732079982757568
20, -32, 779, -0.9020454287528992
21, 1104, 964, -0.536408543586731
22, 50, 742, -0.7319380044937134
23, 904, 955, -0.0012069236254319549
24, 578, 960, 0.004840102046728134
25, 879, 1541, -0.027300933375954628
26, 565, 1549, -0.05869079381227493
27, 872, 2089, 0.3969605565071106
28, 562, 2093, 0.1814720332622528
29, 881, 2161, 0.40933722257614136
30, 555, 2161, 0.18480418622493744
31, 829, 2234, -0.09690652787685394
32, 598, 2254, -0.42299142479896545
0, 690, 19, -0.7142542600631714
1, 723, -32, -0.6664801836013794
2, 740, -32, -0.6664916276931763
3, 757, -30, -0.6666706800460815
4, 669, -32, -0.6613019704818726
5, 653, -31, -0.6607893705368042
6, 637, -30, -0.6610769033432007
7, 781, -8, -0.3469991087913513
8, 623, -8, -0.31624072790145874
9, 726, 71, -0.6015635132789612
10, 659, 71, -0.5915811061859131
11, 945, 266, -0.19556860625743866
12, 491, 293, -0.17765507102012634
13, 1064, 626, -0.1804341971874237
14, 312, 616, -0.18333350121974945
15, 1134, 887, -0.5192313194274902
16, 85, 753, -0.8713521957397461
17, 1170, 979, -0.5851910710334778
18, -43, 778, -1.0049021244049072
19, 1132, 970, -0.6927652359008789
20, -28, 776, -1.1228182315826416
21, 1103, 942, -0.5763322710990906
22, 55, 738, -0.9459368586540222
23, 902, 957, -0.000484782358398661
24, 574, 960, 0.004271412268280983
25, 874, 1542, -0.030462095513939857
26, 562, 1549, -0.05021814629435539
27, 861, 2090, 0.40447887778282166
28, 561, 2093, 0.18806351721286774
29, 869, 2162, 0.417431116104126
30, 552, 2160, 0.19172850251197815
31, 819, 2237, -0.09001100063323975
32, 593, 2255, -0.41848087310791016
0, 691, 28, -0.7486094236373901
1, 725, -21, -0.7011632919311523
2, 742, -20, -0.701170802116394
3, 759, -19, -0.70136559009552
4, 671, -22, -0.6958458423614502
5, 654, -23, -0.6953311562538147
6, 639, -22, -0.6955689787864685
7, 784, 1, -0.3735785186290741
8, 625, -3, -0.3439289927482605
9, 728, 80, -0.6324106454849243
10, 659, 78, -0.6224914789199829
11, 945, 273, -0.20458285510540009
12, 492, 296, -0.191105455160141
13, 1062, 626, -0.16381093859672546
14, 310, 615, -0.2158927470445633
15, 1126, 892, -0.5154035091400146
16, 97, 748, -0.8334587216377258
17, 1139, 989, -0.6097798347473145
18, -38, 778, -0.9559669494628906
19, 1123, 978, -0.7080766558647156
20, 16, 772, -1.080275297164917
21, 1094, 950, -0.5731168985366821
22, 95, 738, -0.9104053378105164
23, 896, 958, 0.0008358804625459015
24, 572, 960, 0.002985024591907859
25, 863, 1544, -0.031260792165994644
26, 558, 1549, -0.04852442815899849
27, 846, 2092, 0.4074573516845703
28, 551, 2093, 0.19193629920482635
29, 853, 2165, 0.42012423276901245
30, 542, 2160, 0.19507762789726257
31, 801, 2240, -0.09294012933969498
32, 586, 2256, -0.4202229082584381
0, 690, 27, -0.9183343648910522
1, 726, -20, -0.8622559309005737
2, 743, -19, -0.8623954653739929
3, 759, -17, -0.8624461889266968
4, 672, -22, -0.8562858700752258
5, 655, -23, -0.8559893369674683
6, 639, -23, -0.8562731742858887
7, 787, 5, -0.4910101294517517
8, 627, -1, -0.4631165862083435
9, 727, 79, -0.7864875793457031
10, 659, 77, -0.7764446139335632
11, 945, 281, -0.273902952671051
12, 492, 302, -0.2034006416797638
13, 1063, 628, -0.29097622632980347
14, 301, 614, -0.17740508913993835
15, 1120, 907, -0.7458049058914185
16, 74, 757, -0.6764947175979614
17, 1132, 1009, -0.8705000877380371
18, -53, 811, -0.7962120175361633
19, 1112, 991, -0.9672042727470398
20, -8, 799, -0.9421102404594421
21, 1085, 961, -0.8071644902229309
22, 23, 785, -0.759940505027771
23, 895, 965, -0.012238271534442902
24, 573, 968, 0.016445687040686607
25, 864, 1549, -0.14125439524650574
26, 557, 1552, -0.049662962555885315
27, 851, 2096, 0.30499786138534546
28, 555, 2097, 0.1710890382528305
29, 860, 2169, 0.31639596819877625
30, 548, 2164, 0.16994169354438782
31, 803, 2244, -0.23086433112621307
32, 587, 2260, -0.451941579580307
0, 691, 25, -0.898425281047821
1, 726, -22, -0.8312042355537415
2, 743, -20, -0.8314255475997925
3, 760, -18, -0.8315701484680176
4, 673, -24, -0.8253796696662903
5, 657, -25, -0.825090229511261
6, 642, -25, -0.8253867030143738
7, 789, 5, -0.4711586833000183
8, 631, -1, -0.436694860458374
9, 728, 77, -0.7683925032615662
10, 661, 75, -0.7590164542198181
11, 945, 288, -0.2853127419948578
12, 494, 304, -0.21099969744682312
13, 1067, 632, -0.29140153527259827
14, 297, 612, -0.1494862139225006
15, 1121, 939, -0.6917351484298706
16, 58, 758, -0.5872775316238403
17, 1145, 1038, -0.7996487021446228
18, -69, 815, -0.692816436290741
19, 1113, 1038, -0.9020968675613403
20, -32, 807, -0.8342776298522949
21, 1085, 1005, -0.7543936967849731
22, 19, 778, -0.6674654483795166
23, 888, 966, -0.029818981885910034
24, 572, 968, 0.0338219590485096
25, 854, 1550, -0.12930737435817719
26, 552, 1551, -0.03947746381163597
27, 840, 2094, 0.3511468470096588
28, 541, 2094, 0.21744894981384277
29, 849, 2168, 0.36723536252975464
30, 534, 2165, 0.2216263711452484
31, 782, 2244, -0.1662791669368744
32, 565, 2256, -0.40170297026634216
0, 690, 29, -0.983711838722229
1, 724, -16, -0.9251178503036499
