0, 0, 0, 461, 414, -7.6189678566152e-08
0, 0, 1, 443, 383, 0.0011237951694056392
0, 0, 2, 404, 359, -0.006435534916818142
0, 0, 3, 365, 356, -0.011530082672834396
0, 0, 4, 338, 359, -0.018799947574734688
0, 0, 5, 394, 343, -0.04472862184047699
0, 0, 6, 337, 351, -0.061093658208847046
0, 0, 7, 308, 365, -0.06317871063947678
0, 0, 8, 291, 378, -0.06152540445327759
0, 0, 9, 398, 366, -0.05329368636012077
0, 0, 10, 330, 378, -0.06990601867437363
0, 0, 11, 305, 395, -0.06694003939628601
0, 0, 12, 294, 409, -0.06234113126993179
0, 0, 13, 398, 395, -0.05935550108551979
0, 0, 14, 334, 402, -0.07387804985046387
0, 0, 15, 308, 414, -0.06897801905870438
0, 0, 16, 294, 423, -0.06260580569505692
0, 0, 17, 398, 427, -0.06356088072061539
0, 0, 18, 346, 428, -0.0769137293100357
0, 0, 19, 322, 431, -0.07540740817785263
0, 0, 20, 307, 435, -0.07072070240974426
0, 1, 0, 0, 0, 0.0
0, 1, 1, 0, 0, 0.0
0, 1, 2, 0, 0, 0.0
0, 1, 3, 0, 0, 0.0
0, 1, 4, 0, 0, 0.0
0, 1, 5, 0, 0, 0.0
0, 1, 6, 0, 0, 0.0
0, 1, 7, 0, 0, 0.0
0, 1, 8, 0, 0, 0.0
0, 1, 9, 0, 0, 0.0
0, 1, 10, 0, 0, 0.0
0, 1, 11, 0, 0, 0.0
0, 1, 12, 0, 0, 0.0
0, 1, 13, 0, 0, 0.0
0, 1, 14, 0, 0, 0.0
0, 1, 15, 0, 0, 0.0
0, 1, 16, 0, 0, 0.0
0, 1, 17, 0, 0, 0.0
0, 1, 18, 0, 0, 0.0
0, 1, 19, 0, 0, 0.0
0, 1, 20, 0, 0, 0.0
1, 0, 0, 474, 423, -2.963647887099796e-07
1, 0, 1, 454, 387, 0.007296944968402386
1, 0, 2, 417, 358, -0.0007256725803017616
1, 0, 3, 380, 344, -0.008959759026765823
1, 0, 4, 353, 330, -0.019282929599285126
1, 0, 5, 409, 340, -0.040536243468523026
1, 0, 6, 346, 344, -0.06167696788907051
1, 0, 7, 317, 358, -0.06727374345064163
1, 0, 8, 301, 372, -0.06674440950155258
1, 0, 9, 411, 363, -0.053438249975442886
1, 0, 10, 340, 367, -0.07188273966312408
1, 0, 11, 315, 384, -0.06886967271566391
1, 0, 12, 305, 397, -0.06430184841156006
1, 0, 13, 411, 393, -0.06374932080507278
1, 0, 14, 343, 391, -0.0785590335726738
1, 0, 15, 321, 403, -0.06853905320167542
1, 0, 16, 311, 412, -0.05890448018908501
1, 0, 17, 409, 425, -0.07217037677764893
1, 0, 18, 353, 417, -0.0830036997795105
1, 0, 19, 334, 420, -0.07541190832853317
1, 0, 20, 324, 424, -0.06671696156263351
1, 1, 0, 0, 0, 0.0
1, 1, 1, 0, 0, 0.0
1, 1, 2, 0, 0, 0.0
1, 1, 3, 0, 0, 0.0
1, 1, 4, 0, 0, 0.0
1, 1, 5, 0, 0, 0.0
1, 1, 6, 0, 0, 0.0
1, 1, 7, 0, 0, 0.0
1, 1, 8, 0, 0, 0.0
1, 1, 9, 0, 0, 0.0
1, 1, 10, 0, 0, 0.0
1, 1, 11, 0, 0, 0.0
1, 1, 12, 0, 0, 0.0
1, 1, 13, 0, 0, 0.0
1, 1, 14, 0, 0, 0.0
1, 1, 15, 0, 0, 0.0
1, 1, 16, 0, 0, 0.0
1, 1, 17, 0, 0, 0.0
1, 1, 18, 0, 0, 0.0
1, 1, 19, 0, 0, 0.0
1, 1, 20, 0, 0, 0.0
2, 0, 0, 481, 433, -4.144821446061542e-07
2, 0, 1, 463, 394, 0.005088050849735737
2, 0, 2, 429, 357, -0.006031523924320936
2, 0, 3, 396, 333, -0.017707744613289833
2, 0, 4, 372, 312, -0.031072374433279037
2, 0, 5, 432, 336, -0.050005801022052765
2, 0, 6, 365, 330, -0.07116857916116714
2, 0, 7, 339, 347, -0.07296603173017502
2, 0, 8, 332, 363, -0.06935611367225647
2, 0, 9, 436, 361, -0.06301368027925491
2, 0, 10, 359, 357, -0.08115653693675995
2, 0, 11, 341, 375, -0.0739462822675705
2, 0, 12, 343, 388, -0.06735078990459442
2, 0, 13, 434, 390, -0.07328690588474274
2, 0, 14, 360, 381, -0.08939789235591888
2, 0, 15, 346, 395, -0.07520125806331635
2, 0, 16, 352, 406, -0.06337612867355347
2, 0, 17, 429, 421, -0.08184299618005753
2, 0, 18, 367, 411, -0.09687915444374084
2, 0, 19, 357, 416, -0.0885343924164772
2, 0, 20, 361, 421, -0.07905285060405731
2, 1, 0, 0, 0, 0.0
2, 1, 1, 0, 0, 0.0
2, 1, 2, 0, 0, 0.0
2, 1, 3, 0, 0, 0.0
2, 1, 4, 0, 0, 0.0
2, 1, 5, 0, 0, 0.0
2, 1, 6, 0, 0, 0.0
2, 1, 7, 0, 0, 0.0
2, 1, 8, 0, 0, 0.0
2, 1, 9, 0, 0, 0.0
2, 1, 10, 0, 0, 0.0
